1396933248433803265,https://twitter.com/siiamhamilton/status/1396933248433803265,siiamhamilton,Video leaked of a @CBCNews reporter chuckling with an RCMP officer about “brutalizing innocent children” at the fairy creek blockades. This is Canadian news bias when it comes to Indigenous youth defending old growth forest. https://t.co/YCwRk06rHQ,0.5719
1398684116204224513,https://twitter.com/CFNRFM/status/1398684116204224513,CFNRFM,@siiamhamilton @CBCNews Disgusting.,-0.5267
1398426766826377217,https://twitter.com/LisaBforJustice/status/1398426766826377217,LisaBforJustice,"@siiamhamilton @CBCNews THIS explains why @CBCNews\n vilifies #Indigenous #LandDefenders &amp; valorizes the #RCMP thugs who deny their rights. Then they call it ""balanced reporting"".  \nI call it #SystemicRacism"". \nRespect #IndigenousRights  #LandBack",-0.34
1398354960484425729,https://twitter.com/TJicaman/status/1398354960484425729,TJicaman,@siiamhamilton @theserfstv @CBCNews Didn't realize Canada was also this fucked up,-0.7391
1398255236872081414,https://twitter.com/GreatWyrmGold/status/1398255236872081414,GreatWyrmGold,"@siiamhamilton @theserfstv @CBCNews I used to think Canada was like the USA, but less terrible. I now realize that while they're better in some ways, they're worse in others and roughly the same in plenty more.",-0.5041
1397281095390011398,https://twitter.com/CamDeBaets/status/1397281095390011398,CamDeBaets,"@siiamhamilton And we're supposed to trust vaccines distributed, advertised and made to take by the likes of people like these. I've already learned of how pointless this vaccine is but they don't advertise the sorry success rates or all health consequences in full detail=Unjust control attempt",0.8802
1398216779034415108,https://twitter.com/_Spoony/status/1398216779034415108,_Spoony,"@CamDeBaets @siiamhamilton What a bunch of nonsense, this thread doesn't even have anything to do with vaccines🤡",-0.4019
1398171051339649028,https://twitter.com/trixiegal1950/status/1398171051339649028,trixiegal1950,@siiamhamilton @CBCNews Shame on you CBC,-0.4767
1397999519560658944,https://twitter.com/niceladypro/status/1397999519560658944,niceladypro,@siiamhamilton @CBCNews https://t.co/gb7EzPL2ld,0.0
1396939024686751745,https://twitter.com/siiamhamilton/status/1396939024686751745,siiamhamilton,"The ability to joke about violence towards innocent children works towards dismissing the very real violence that is currently taking place. In doing this, the reporter is normalizing ongoing everyday police violence that disproportionately affects Indigenous youth.",-0.8261
1397668645971501058,https://twitter.com/CHPSRE/status/1397668645971501058,CHPSRE,@siiamhamilton Terrible! Cc @Puglaas,-0.5255
