684856881362382848,https://twitter.com/ThereseOSulliv2/status/684856881362382848,ThereseOSulliv2,@democrapssuck @marinmaven @RoeFreddie @christides66 It is no longer the party of JFK. Then the parties worked together. A crying shame.,-0.4588
684758540917977088,https://twitter.com/marinmaven/status/684758540917977088,marinmaven,@democrapssuck @RoeFreddie @christides66 folks on the right have no concept Bush made decisions that have multigenerational consequences,-0.296
684758255604596736,https://twitter.com/marinmaven/status/684758255604596736,marinmaven,@democrapssuck @RoeFreddie @christides66 I am sorry but that is BS. Republicans have left us in debt and financial trouble,-0.7876
684758016235679745,https://twitter.com/marinmaven/status/684758016235679745,marinmaven,@democrapssuck @RoeFreddie @christides66 bush ignored Bin Laden said that he wasn't interested in him.,-0.5511
684757796911353856,https://twitter.com/marinmaven/status/684757796911353856,marinmaven,@democrapssuck @RoeFreddie @christides66 I can objectively say that Bush was worse for this country than Obama or any President,-0.4767
684757466765107200,https://twitter.com/marinmaven/status/684757466765107200,marinmaven,@democrapssuck @RoeFreddie @christides66 I have held the Clintons responsible for bad decisions and is partially why I support Sanders,0.128
684757171393843202,https://twitter.com/marinmaven/status/684757171393843202,marinmaven,@democrapssuck @RoeFreddie @christides66 I can be critical of Obama for being a moderate and a corporatist who supports the TTP,0.0516
684756683776655362,https://twitter.com/marinmaven/status/684756683776655362,marinmaven,@democrapssuck @RoeFreddie @christides66 you guys never hold your own to the same standard you hold Obama or anyone on the left,0.0
684756429434044416,https://twitter.com/marinmaven/status/684756429434044416,marinmaven,@democrapssuck @RoeFreddie @christides66 back in the day we all said that these things happen in the world &amp;gave Americans benefit of doubt,0.128
684756193743470592,https://twitter.com/marinmaven/status/684756193743470592,marinmaven,@democrapssuck @RoeFreddie @christides66 Reagan was over his head in Beirut and got marines and foreign service workers killed,-0.6705
684755760077619202,https://twitter.com/marinmaven/status/684755760077619202,marinmaven,@democrapssuck @RoeFreddie @christides66 you only complain about Obama you never ever complain about when the right messes up,-0.1002
684755355432124420,https://twitter.com/marinmaven/status/684755355432124420,marinmaven,@democrapssuck @RoeFreddie @christides66 I have actually been behind the iron curtain during Cold War I know what dictatorships are like,-0.34
684755169179897857,https://twitter.com/marinmaven/status/684755169179897857,marinmaven,@democrapssuck @RoeFreddie @christides66 I have lived almost 50 years and never felt like I was under a dictatorship,-0.2755
684754989877600256,https://twitter.com/marinmaven/status/684754989877600256,marinmaven,@democrapssuck @RoeFreddie @christides66 what happens when community standards violate a citizens rights?,-0.4939
684754720779448320,https://twitter.com/marinmaven/status/684754720779448320,marinmaven,@democrapssuck @RoeFreddie @christides66 the death penalty violates my values but yet we spend millions on it,-0.5789
684754587530559488,https://twitter.com/marinmaven/status/684754587530559488,marinmaven,@democrapssuck @RoeFreddie @christides66 war violates my values but yet we spend trillions anyway,-0.4118
