1377316153559748612,https://twitter.com/danielhelmsofdd/status/1377316153559748612,danielhelmsofdd,"@xiaff227 @EricMMullins1 @chokemw @alphiemystic @ananavarro The ME only made the decision based off of watching the video, which she said.  There wasn’t physiological evidence on his body.",0.0
1396390805141692416,https://twitter.com/EpicnessOnCrack/status/1396390805141692416,EpicnessOnCrack,@danielhelmsofdd @xiaff227 @EricMMullins1 @chokemw @alphiemystic @ananavarro There wasn't physiological evidence on his body because he was killed via compression on his neck and chest causing cardiopulmonary arrest.,-0.7845
1376928803134509056,https://twitter.com/ananavarro/status/1376928803134509056,ananavarro,"A correction and reminder to myself and others: #GeorgeFloyd is NOT on trial.\n\nWhen referring to this trial, we should call it the #ChauvinTrial. \n\nGeorge Floyd is dead. Chauvin killed him.\n\nDerek Chauvin is the one on trial, for kneeling on his neck and murdering George Floyd.",-0.9337
1383831217234083843,https://twitter.com/Carmen64287694/status/1383831217234083843,Carmen64287694,"@ananavarro Yes, following trial, so far he is absolutely guilty",-0.101
1380159176823996426,https://twitter.com/DebbieByers18/status/1380159176823996426,DebbieByers18,@ananavarro Love you Ana for always speaking your truth!,0.7777
1379534229487415298,https://twitter.com/xKillemallzz/status/1379534229487415298,xKillemallzz,@chokemw @alphiemystic @SCloud564 @EricMMullins1 @xiaff227 @ananavarro Giving fake $20 bills is not doing nothing?? Officers had a right to arrest him.,-0.5362
1379402242931965952,https://twitter.com/BonaRiverRat/status/1379402242931965952,BonaRiverRat,"@ananavarro Ana, you sure have a problem understanding the American Judicial System: a person is innocent until proven guilty!",-0.2714
1378909462480748552,https://twitter.com/donna1697/status/1378909462480748552,donna1697,@ananavarro I'm just going to leave this right here... https://t.co/fFnIoM7Ayz,-0.0516
1378798697048248321,https://twitter.com/moreno36439579/status/1378798697048248321,moreno36439579,"@ananavarro @twotar5 And all the people and kids that were killed how many were there, and yes I am a man of god , one of right and wrong",-0.5859
1378842199320846341,https://twitter.com/twotar5/status/1378842199320846341,twotar5,@moreno36439579 @ananavarro MAGA 🇺🇸 👊 https://t.co/1pTO3m8r8D,0.0
1378464735948111872,https://twitter.com/LamontBrocking2/status/1378464735948111872,LamontBrocking2,@ananavarro Thank you.,0.3612
1378435369906147338,https://twitter.com/patriciawilkin3/status/1378435369906147338,patriciawilkin3,@ananavarro AMEN ANA PAT NC https://t.co/YlVvBdCnHi,0.0
1377081779215949824,https://twitter.com/soundtodesert/status/1377081779215949824,soundtodesert,"@cjward623 @Valtex7B @ananavarro @BudGothmog44 George Floyd is dead because he did too many drugs, violently resisted arrest, and refused to get in the back of a price cruiser.\n\nThe fact that you have apparently seen the video that proves this and yet this is still a mystery to you shows how ignorant you are. 🤦‍♂️",-0.93
1378389268930961410,https://twitter.com/BudGothmog44/status/1378389268930961410,BudGothmog44,@soundtodesert @cjward623 @Valtex7B @ananavarro Here’s another one! Not only willfully ignorant but sees things that aren’t there without watching in the first place! Nothing you can do with this deep dimwittedness!,0.3145
1378387122344894466,https://twitter.com/cjward623/status/1378387122344894466,cjward623,"@soundtodesert @Valtex7B @ananavarro @BudGothmog44 Evidently you have not@been watching the trial, you are steeped in willful ignorance.",-0.3612
1378363547407806464,https://twitter.com/auntdubs55/status/1378363547407806464,auntdubs55,@ananavarro Right as always Anna.,0.0
1378344052136022019,https://twitter.com/BeardedBob7282/status/1378344052136022019,BeardedBob7282,"@ananavarro Ana, you will probably block me for daring to ask this, but please advise a British observer of how important the Tox Report on George Floyd is and if it ties in to his claims on video whilst he was still on his feet that he was unable to breathe?",0.6059
1378062566602248196,https://twitter.com/lonajeanaldrich/status/1378062566602248196,lonajeanaldrich,@ananavarro Exactly!,0.0
1378039483648589825,https://twitter.com/ThisDude231/status/1378039483648589825,ThisDude231,"@danielhelmsofdd @EricMMullins1 @chokemw @alphiemystic @xiaff227 @ananavarro Of course they didn't, George died from the compression the officers put on his Neck and chest causing cardiopulmonary arrest.",0.1341
1378040807761010688,https://twitter.com/ThisDude231/status/1378040807761010688,ThisDude231,"@danielhelmsofdd @EricMMullins1 @chokemw @alphiemystic @xiaff227 @ananavarro Persistent neck compression can cause death by other means, my guy.",-0.5994
1377305222922526723,https://twitter.com/danielhelmsofdd/status/1377305222922526723,danielhelmsofdd,@EricMMullins1 @chokemw @alphiemystic @xiaff227 @ananavarro I have three kids.  Let’s not forget the ME found zero evidence of damage anywhere in his neck.,-0.3682
1377315280976666625,https://twitter.com/danielhelmsofdd/status/1377315280976666625,danielhelmsofdd,"@EricMMullins1 @chokemw @alphiemystic @xiaff227 @ananavarro I thought the same way as you until I actually read the forensic report and that the ME only concluded it was homicide because of the video, which is far less scientific that an autopsy.",0.0
1378038816259330048,https://twitter.com/ThisDude231/status/1378038816259330048,ThisDude231,"@danielhelmsofdd @EricMMullins1 @chokemw @alphiemystic @xiaff227 @ananavarro It's important to watch the vid in order to give an accurate conclusion, it's like me ranting about a movie I've never watched and reading details off it, I'm going to get some details wrong because I never watched it.",0.0516
1377442494707798019,https://twitter.com/ConnellyNevyn/status/1377442494707798019,ConnellyNevyn,"@alphiemystic @xiaff227 @ananavarro Not only that, but we hear #GeorgeFloyd say #ICantBreathe at least 4 different times while they try to get him settled in the Police vehicle.\n\nNo one is applying any pressure on his neck at that point. If he really was in respiratory distress, something else was causing it.",-0.8126
1378038220475219970,https://twitter.com/ThisDude231/status/1378038220475219970,ThisDude231,@ConnellyNevyn @alphiemystic @xiaff227 @ananavarro And that something else was claustrophobia which he also says he has in the video.,0.0
1378032415046823944,https://twitter.com/PickledCookies/status/1378032415046823944,PickledCookies,"@alphiemystic @godzillameows @interrupt31 @xiaff227 @ananavarro You keep claiming that but you weirdly don't respond to people who set you straight and debunk your points, I wonder why.",-0.1154
1377887587403186176,https://twitter.com/Bassel51284483/status/1377887587403186176,Bassel51284483,"@ananavarro It's the SYSTEM,  not the Trial. \nWake up",0.0
1377840209253949442,https://twitter.com/StrayBipolarCat/status/1377840209253949442,StrayBipolarCat,@alphiemystic @interrupt31 @xiaff227 @ananavarro People took an implication from your reply. You have to take that into consideration. The point is that there is no way to verify the claim that any normal person could survive the neck compression. So people are challenging that claim by suggesting they try.,-0.0865
1377843246974443522,https://twitter.com/StrayBipolarCat/status/1377843246974443522,StrayBipolarCat,"@alphiemystic @interrupt31 @xiaff227 @ananavarro Look, you made some controversial statements (your right) in an overwhelmingly emotional subject. Some people took them to be insensitive. That’s going to result in aggressive replies. But it’s ok to step away from those replies if you want to.",0.2144
1377829318055759876,https://twitter.com/StrayBipolarCat/status/1377829318055759876,StrayBipolarCat,"@alphiemystic @interrupt31 @xiaff227 @ananavarro You literally replied that a normal person could handle the neck compression and that they wouldn’t die, a claim you can’t prove.",-0.5994
1377828635210510339,https://twitter.com/StrayBipolarCat/status/1377828635210510339,StrayBipolarCat,@alphiemystic @interrupt31 @xiaff227 @ananavarro You sure demonstrated your level of maturity with that reply.,0.3182
1377818339041406983,https://twitter.com/laga6182/status/1377818339041406983,laga6182,@ananavarro 👏👏👏👏👏👏👏. You’re so correct.,0.0
1377763456468795398,https://twitter.com/BiggiesAmerica/status/1377763456468795398,BiggiesAmerica,"@Freedom24827384 @alphiemystic @xiaff227 @ananavarro So if he died of an overdose WHY didnt the independent autopsy say that? \n\nYeah you sound crazy and childish. I'm sure your a ""latino"" and not a 19 year old incel butthurt because Trump lost lol",-0.6872
1377802400514330628,https://twitter.com/Freedom24827384/status/1377802400514330628,Freedom24827384,"@BiggiesAmerica @alphiemystic @xiaff227 @ananavarro 🤣🤣🤣its funny how Trump lives in your heads 24/7 just because he had a reality show🤣🤣thats all you people got, you gonna start saying Floyd died because of Trump🤣🤣madd predictable...2 autopsy's my friend..the real one and the one for you and your buddies to be satisfied",0.9313
1377780614867247107,https://twitter.com/mollieanne64/status/1377780614867247107,mollieanne64,@ananavarro Thank you Ana!,0.4199
1377765149126320128,https://twitter.com/PickledCookies/status/1377765149126320128,PickledCookies,@alphiemystic @godzillameows @interrupt31 @xiaff227 @ananavarro No you keep saying he died from the drugs.,-0.7003
1377746687276560385,https://twitter.com/Freedom24827384/status/1377746687276560385,Freedom24827384,"@BiggiesAmerica @alphiemystic @xiaff227 @ananavarro Nah..its not weak..because when all the evidence shows Floyd died of an overdose and Chauvin gets manslaughter instead of murder, those terrorist better shut the fvck up...us hard working latinos aint having it!  We will rise against blm...trust that!",-0.9199
1377399493964951555,https://twitter.com/olddoc_petrou/status/1377399493964951555,olddoc_petrou,"@Freedom24827384 @xiaff227 @alphiemystic @ananavarro @mattgaetz Trump yelled and screamed...anyone cld have do e that...and the medical and scientific community felt crazy pressure to get it done because they actually knew it was am enormous crisis and wld not go from ""12 quickly down to zero,"" then only 50k, next 90k, def no more than 100k..",-0.8805
1377747594143789065,https://twitter.com/Freedom24827384/status/1377747594143789065,Freedom24827384,@olddoc_petrou @xiaff227 @alphiemystic @ananavarro @mattgaetz Pressure??!?..thats what your little brain is thinking about?!?! PRESSURE!!!??! 😂 WOW!..please quit while you're ahead...this isnt a fvcking video game ..its the real world..and if something needs to get done...a strong leader will see that it does...this mf said pressure😂😂😂,0.9169
1377400142979084288,https://twitter.com/olddoc_petrou/status/1377400142979084288,olddoc_petrou,"@Freedom24827384 @alphiemystic @xiaff227 @ananavarro @mattgaetz Imagine what I think of your brains. And btw, as an American, @aoc blows the doors off @HawleyMO @RepMoBrooks @mattgaetz @RonJohnsonWI etc, etc. An insult to her to even mention them in comparison. You are with the anti-democratic goons who were glad to overthrow will of people.",-0.0772
1377746953065365505,https://twitter.com/Freedom24827384/status/1377746953065365505,Freedom24827384,@olddoc_petrou @alphiemystic @xiaff227 @ananavarro @mattgaetz @AOC @HawleyMO @RepMoBrooks @RonJohnsonWI AOC???🤣🤣🤣🤣🤣🤣 now i know you're just a pandering idiot...aoc is done buddy!,0.964
1377737553986658304,https://twitter.com/BiggiesAmerica/status/1377737553986658304,BiggiesAmerica,@Freedom24827384 @alphiemystic @xiaff227 @ananavarro So a county pays out millions to shut up an organization that said it wouldn't quit protesting until his murderer was held accountable?? That doesn't even make sense logically lol what the fuck doesnt it embarrass you to throw out that weak of an argument?,-0.841
1377398149430407170,https://twitter.com/Freedom24827384/status/1377398149430407170,Freedom24827384,@BiggiesAmerica @alphiemystic @xiaff227 @ananavarro Nah..they arent...they paid out the family so the racist terrorist organizations could shut the fvck up...aka-BLM,-0.8818
1377237795740258307,https://twitter.com/andpow/status/1377237795740258307,andpow,"@james_pag @ReneeSurvivor @ananavarro Chauvin needs to be held accountable for not using his tactics responsibly. No matter the condition of Floyd, when he became unresponsive, Chauvin did not let up and check on the state of Floyd. He persisted. This is why he is responsible.",0.3018
1377699294275383305,https://twitter.com/james_pag/status/1377699294275383305,james_pag,"@andpow @ReneeSurvivor @ananavarro I agree. Initially, according to his training, maybe for a half minute, the knee on the neck. Then if Floyd was still uncooperative use the other officers to hold him down. But not use the knee for almost ten minutes. No way. But also we need to know how drugged up he was.",-0.1666
1377678329659150336,https://twitter.com/burnssusa/status/1377678329659150336,burnssusa,@ananavarro I’m stunned at the picture of Chauvin with his hand in his pocket as he kneels on Floyds neck.  Chauvin didn’t look stressed or threatened.,-0.3818
1377675453528440839,https://twitter.com/LTCPhill/status/1377675453528440839,LTCPhill,@ananavarro Good point Ana Navarro!,0.4926
1377627794532892675,https://twitter.com/marieaire/status/1377627794532892675,marieaire,@ananavarro @JohnSan79325274 Yes. And more clear than ever: it was malicious disregard for human life. It makes me nauseated.,0.5413
1377615482258358279,https://twitter.com/faster34me/status/1377615482258358279,faster34me,@ananavarro The choices GF made are on trial.\n\nMNPD: What did you take?\nGF:  I didn't take anything...\n\nMNPD:  Are you on something?\nGF:  I aint on nothing. I'm just scared...\n\nMNPD: You sure you're not on something?\nGF:    Nothing.\n\nDeath certificiate COD: Fentanyl OD \n\n#ChauvinTrial,0.4291
1377385740921933826,https://twitter.com/AaronRussou/status/1377385740921933826,AaronRussou,"@ReneeSurvivor @WayneBolton13 @ananavarro ""this has nothing to do with politics"" \nDude, you mentioned politics before him in the form of the jan. 6th riot, trying to equate them. You're either a shitty troll or plain dumb",-0.8885
1377613517939953670,https://twitter.com/WayneBolton13/status/1377613517939953670,WayneBolton13,@AaronRussou @ReneeSurvivor @ananavarro Renee has blocked me like a typical Karen,0.1027
1377613331029168130,https://twitter.com/WayneBolton13/status/1377613331029168130,WayneBolton13,@AaronRussou @ReneeSurvivor @ananavarro Everything about this as been to do with politics 🤣🤣 if u can't see it clearly you're dumb,0.2124
1377394942822154245,https://twitter.com/GlazzHalfMT/status/1377394942822154245,GlazzHalfMT,@WayneBolton13 @ananavarro Are you saying it’s a fair trial if he’s found innocent? That’s a variation of “the only way I can lose the election is if it’s rigged “ logic?,-0.2168
1377613130893770752,https://twitter.com/WayneBolton13/status/1377613130893770752,WayneBolton13,@GlazzHalfMT @ananavarro No even then it wouldn't have been a fair trial just by some miracle the correct verdict would've been made,0.6705
1377610510376394754,https://twitter.com/CorynRobinson/status/1377610510376394754,CorynRobinson,"@ananavarro Unfortunately, it’s not about Chauvin or even Floyd. This is about the left trying to prove racism",-0.7579
1376942334441480193,https://twitter.com/xiaff227/status/1376942334441480193,xiaff227,"@ananavarro But for Chauvin’s knee on Mr. Floyd’s neck, he still be alive. \n\nPaint it however you wish. The officer caused Mr. Floyd’s death. \n\nPeriod.",0.1531
1377610282965471235,https://twitter.com/CorynRobinson/status/1377610282965471235,CorynRobinson,@xiaff227 @ananavarro If only it were that simple,0.0
1377603457494945794,https://twitter.com/InksWambua/status/1377603457494945794,InksWambua,@ananavarro https://t.co/MLtQR9zRXW,0.0
1377575176938864641,https://twitter.com/jmaal41/status/1377575176938864641,jmaal41,@ananavarro FACTS,0.0
1377530532385464322,https://twitter.com/imsalameth/status/1377530532385464322,imsalameth,@alphiemystic @SCloud564 @EricMMullins1 @chokemw @xiaff227 @ananavarro But the cops killed him? Soooo I’m gonna blame the cops. Chauvin belongs behind bars for the rest of his life for executing George Floyd.,-0.8847
1377528532520247297,https://twitter.com/StrayBipolarCat/status/1377528532520247297,StrayBipolarCat,"@alphiemystic @interrupt31 @xiaff227 @ananavarro Reading comprehension is difficult for you. I didn’t claim suffocation as cause of death. Persistent neck compression can cause death by other means. If your so sure it can’t, engage in the aforementioned experiment. Can’t hurt you, can it?",-0.8522
1377527982504378369,https://twitter.com/StrayBipolarCat/status/1377527982504378369,StrayBipolarCat,@alphiemystic @interrupt31 @xiaff227 @ananavarro False. Autopsy reports are not based off cell phone videos at any stage. That is utter bullshit. And the FINAL report lists manner of death as homicide. But you keep dying on your hill of disinformation and conspiracy theories.,-0.8624
1377527222794297346,https://twitter.com/StrayBipolarCat/status/1377527222794297346,StrayBipolarCat,@alphiemystic @interrupt31 @xiaff227 @ananavarro You claim you watched the body cam footage? Well that footage shows Floyd getting into the car. He’s upset and the cops pull him out of the car. But you persist on victim blaming. Let’s hope you never get raped and have to experience being blamed.,-0.362
1377526492842758145,https://twitter.com/StrayBipolarCat/status/1377526492842758145,StrayBipolarCat,@alphiemystic @interrupt31 @xiaff227 @ananavarro Finally his cause of death was determined as “cardiopulmonary arrest complicating law enforcement subdual restraint and neck compression”. That’s directly from the autopsy report.,-0.5994
1377525310925594624,https://twitter.com/StrayBipolarCat/status/1377525310925594624,StrayBipolarCat,"@alphiemystic @interrupt31 @xiaff227 @ananavarro Also, explain why after Floyd was subdued it was necessary to keep his knee on his neck? He kept applying pressure for 5+ minutes when Floyd wasn’t speaking or moving. And explain why the autopsy report lists manner of death as homicide.",-0.7269
1377524141599858688,https://twitter.com/StrayBipolarCat/status/1377524141599858688,StrayBipolarCat,"@alphiemystic @interrupt31 @xiaff227 @ananavarro His point is that there is no definitive way to claim that a normal person could survive a 9+ neck compression. Why don’t you get a 150lb man to grind his knee into your neck for 9:24? I mean, there’s no chance it could hurt you, right?",-0.7717
1377499539293229060,https://twitter.com/dispatchadvice/status/1377499539293229060,dispatchadvice,@ananavarro Was Chauvin even drug tested after the incident? Because.... who's the druggie here,0.0
1377371838179811329,https://twitter.com/MrAndyNgo/status/1377371838179811329,MrAndyNgo,"In newly released video, we see George Floyd inside a store where he was trying to use counterfeit money. Floyd was acting bizarrely &amp; the store clerk testified that Floyd had trouble speaking. An autopsy found he had a fatal level of fentanyl in his blood.https://t.co/gFgRsTO59O",-0.7351
1377493187174879233,https://twitter.com/fightbackmaga/status/1377493187174879233,fightbackmaga,@ananavarro https://t.co/GIgX8R7nAB https://t.co/xgtE0yUzFl,0.0
1377440102226534402,https://twitter.com/tovkii/status/1377440102226534402,tovkii,"@mcleod_norm @ananavarro funny you say that mr. faceless. I find it sick that people like you dig under rather than just focusing on the actual issue. which is, this evil police officer leaning on Floyd’s neck for 9 minutes, killing him.",-0.8608
1377473165694267394,https://twitter.com/mcleod_norm/status/1377473165694267394,mcleod_norm,"@tovkii @ananavarro That has yet to be proven in court, Mr Frog Face. Watch the entire police bodycam footage which shows clearly that a George was in medical distress prior to the time at which the video you watched started. He was standing next to the police vehicle saying I can't Breathe!",-0.2481
1377462856157958146,https://twitter.com/god_is_Man_Made/status/1377462856157958146,god_is_Man_Made,@ananavarro @laurieb42747122 Chauvin seemed to be enjoying himself that he could murder a large black man in broad daylight and get away with it under the disguise of normal police work.\nAs if he was on a hunting safari in Africa and got himself a “prize kill”,-0.5106
1377433557446979584,https://twitter.com/bflomickey/status/1377433557446979584,bflomickey,@tringe @ananavarro I totally agree. Regardless of what went before he didn’t deserve to die.,-0.2748
1377462404469174273,https://twitter.com/tringe/status/1377462404469174273,tringe,@bflomickey @ananavarro 💯,0.0
1377458867970338818,https://twitter.com/0_darkercrystal/status/1377458867970338818,0_darkercrystal,@ananavarro #chauvinisapsychopath,0.0
1377455529476382721,https://twitter.com/PipsyMomma/status/1377455529476382721,PipsyMomma,@ananavarro @Pennypark Excellent point.,0.5719
1377448823912607748,https://twitter.com/rescuesister/status/1377448823912607748,rescuesister,@ConnellyNevyn @ananavarro Well then all the more reason he should NOT have kneeled on his neck that long and called for medical help. They are all guilty. Period.,0.25
1377452985282924546,https://twitter.com/ConnellyNevyn/status/1377452985282924546,ConnellyNevyn,"@rescuesister @ananavarro No reason for them to think his #ICantBreathe on the ground is any different than his #ICantBreathe seconds earlier while in the Police vehicle. \n\nThey think he is panicking, and on drugs. They don't think he is dying. Not right away.",-0.6249
1377449955309195269,https://twitter.com/PerlaJohnsen/status/1377449955309195269,PerlaJohnsen,"@ananavarro Floyd would have died of drug overdose and Covid.  He resisted arrest. The officer knew him.  He was no saint.   That is not saying I condone what the officer did.   Officer under lots of stress and frustration dealing with repeat offenders.  That said, ALL LIVES matter",-0.9382
1377441665028390916,https://twitter.com/ConnellyNevyn/status/1377441665028390916,ConnellyNevyn,@ananavarro We hear #GeorgeFloyd say #ICantBreathe at least 4 different times while they try to get him settled in the Police vehicle. \n\nNo compression of his neck or chest is occurring. But he says it 4 times anyway. Something else is happening to him. Listen to it.,0.0
1377444763624992768,https://twitter.com/KellDA/status/1377444763624992768,KellDA,@ConnellyNevyn @ananavarro The defense will use it to their advantage,0.3612
1377444595236270082,https://twitter.com/jonmtupper/status/1377444595236270082,jonmtupper,"@ananavarro well said. I fell into that. I regret it.  thank you. Chauvin is showing no remorse, he's like at a police briefing taking notes. lord have mercy when he crashes. and if he's let off on technical legal minutiae, don't think about the streets",0.7972
1377426793729191938,https://twitter.com/JeffCha95661141/status/1377426793729191938,JeffCha95661141,@BidenDufus @ananavarro @CarlGri74898558 He’ll be acquitted of murder but will be strung up with various “add-on” charges in order to attempt to appease what will likely be a volatile backlash.,-0.3291
1377443518017310722,https://twitter.com/BidenDufus/status/1377443518017310722,BidenDufus,@JeffCha95661141 @ananavarro @CarlGri74898558 @JoeBiden @mattgaetz why is everything so corrupt under joe Biden,0.0
1377442264994213890,https://twitter.com/BBoldBFearless/status/1377442264994213890,BBoldBFearless,@ananavarro The heart-wrenching witness testimony in the #ChauvinTrial brings back the emotions from when I first saw the video of #GeorgeFloyd getting murdered - emotions that inspired my original song about overcoming hate.\n\nWatch the full video at https://t.co/0UnHZhLUTX\n\nPlease Retweet https://t.co/Vv3HBTJlbE,0.0258
1377443260872843267,https://twitter.com/ojibwanese/status/1377443260872843267,ojibwanese,@BBoldBFearless @ananavarro ❤️❤️❤️,0.0
1377295983545999360,https://twitter.com/mcleod_norm/status/1377295983545999360,mcleod_norm,"@ananavarro George Floyd was caught passing Counterfeit bills, driving under the influence of Narcotics and was repeatedly uncooperative with officers. Claimed he couldn't breathe prior to throwing himself to the ground because as he stated he wanted to lie on the ground, not in the car",0.0
1377333581605863426,https://twitter.com/tringe/status/1377333581605863426,tringe,@bflomickey @ananavarro Im still wanting to know what all was in his system (drugs) that maybe caused him to not comply. In any case... still wrong to stay on his neck that long. I dont see any excuse for that.,-0.5142
