1359254708351827970,https://twitter.com/Freebandtheo/status/1359254708351827970,Freebandtheo,@cocoabeautyyy Was it her office he sued yes or no,0.128
1359253865875468289,https://twitter.com/Freebandtheo/status/1359253865875468289,Freebandtheo,@cocoabeautyyy She was the DA do you know the responsibility of a DA?,0.0
1359252390105538561,https://twitter.com/Freebandtheo/status/1359252390105538561,Freebandtheo,"@cocoabeautyyy The bill your referring to is the bill joe Biden signed originally the 3 strike bill trump changed, but you hate trump 😂😂",0.34
1359247525379719174,https://twitter.com/Freebandtheo/status/1359247525379719174,Freebandtheo,"@cocoabeautyyy Jamal trulove, Rafael Madrigal, Daniel  Larson, and George gage google the cases she was working them. 😂",0.4404
1359246512266637323,https://twitter.com/Freebandtheo/status/1359246512266637323,Freebandtheo,@cocoabeautyyy Only reason she even tried to help after the fact was because of the NYtimes 😂😂😂 🤷🏾‍♂️ https://t.co/I34VLJZF5C,0.886
1359242970889863168,https://twitter.com/Freebandtheo/status/1359242970889863168,Freebandtheo,@cocoabeautyyy She ignored his appeal as the DA suppressed evidence but we not gone talk about that,-0.1655
1359238065114464264,https://twitter.com/Freebandtheo/status/1359238065114464264,Freebandtheo,@cocoabeautyyy Sure that’s how it went. 😂😂😂,0.875
1359237107819155464,https://twitter.com/Freebandtheo/status/1359237107819155464,Freebandtheo,@cocoabeautyyy I tried to belittle you? Yea I got it OG,-0.4404
1359231800401403908,https://twitter.com/Freebandtheo/status/1359231800401403908,Freebandtheo,@cocoabeautyyy The people who was innocent deserved to sit as well huh 😂😂. I forgot we can’t debate on this topic you see nothing wrong with what she did in the past. You seen American skin? According to the police they just be doing there job as well,0.9178
1359226341426618368,https://twitter.com/Freebandtheo/status/1359226341426618368,Freebandtheo,@cocoabeautyyy She done locked all those black men up and sided with the man who signed the 3 strike rule. Only reason Biden picked her as VP was to beat Bernie and get the African American vote 🤷🏾‍♂️,-0.128
