1385670978785718277,https://twitter.com/QondiNtini/status/1385670978785718277,QondiNtini,@kylegriffin1 Only 46% of white respondents are hopeful about the future. Look at them bringing down the class average...,0.5106
1389789354642583556,https://twitter.com/Te11Th32ruth/status/1389789354642583556,Te11Th32ruth,"@QondiNtini @kylegriffin1 Look at them understanding that socialism isn’t the answer, lol. Wyt folks prefer hard work over handouts.",0.34
1389788853242896390,https://twitter.com/Te11Th32ruth/status/1389788853242896390,Te11Th32ruth,"@elizd @kylegriffin1 No, white folks in general just appreciate freedom, and know from history that extremist socialism isn’t the answer. The others just want “free stuff”.",0.802
1385979578267709441,https://twitter.com/CanBiden/status/1385979578267709441,CanBiden,"@isyadf @kylegriffin1 This poll is false. According to accurate polls, Biden has a 42% approval rating. He actually has the lowest approval rating that I can remember a president ever having.",0.5574
1387184168703041540,https://twitter.com/nuiyaroberts/status/1387184168703041540,nuiyaroberts,@CanBiden @isyadf @kylegriffin1 Biden has a 53 percent approval rating rn. Trumps approval rating has been lower than 42.,0.6124
1386514211228962821,https://twitter.com/bruceschoenfeld/status/1386514211228962821,bruceschoenfeld,"@mpqabogado @kylegriffin1 There are anarchists in Colorado? What are you talking about? Listen, Trump tried to get rich on the American people. He’s a bad guy. He’s a fake and a liar and a fraud. Worse: a terrible President! Wake up! Your descendants are laughing at you.",-0.933
1386515379804069890,https://twitter.com/mpqabogado/status/1386515379804069890,mpqabogado,"@bruceschoenfeld @kylegriffin1 At all, Trump has 2 valuable things, he is honest and not a thief like Biden and he is successful in the 4 years he made the US regain ground in geopolitics and most importantly without imposing war.  Be prepared that he will return.",0.9588
1386512173418094606,https://twitter.com/mpqabogado/status/1386512173418094606,mpqabogado,@bruceschoenfeld @kylegriffin1 Wait and see that everything will end.  What you say in 2022 denies you.  At least it is true how the anarchists will leave Colorado and it is true that the 2 houses of Congress are recovered and ready for 2024.,0.6249
1386512592936607746,https://twitter.com/mpqabogado/status/1386512592936607746,mpqabogado,@bruceschoenfeld @kylegriffin1 What is going to happen in Arizona will warm the masses that are uncomfortable with the anarchists' attack on the Republic ...,-0.5859
1386511370833719297,https://twitter.com/bruceschoenfeld/status/1386511370833719297,bruceschoenfeld,@mpqabogado @kylegriffin1 You’re nuts. With all due respect. Travel around the U.S. Talk with people. I do it for a living. Talk with election officials in all 50 states. Fine me one—one—ONE—who agrees with your nuttiness. You’ve been duped!,0.2244
