1346455792392794114,https://twitter.com/NCOBRA40/status/1346455792392794114,NCOBRA40,"@ninaturner Reparations is #FullRepair to #5InjuryAreas by using #5FormsOfReparations.\nReparations is more than Compensation for unpaid labor, closing a Racial Wealth Gap and  cash for punitive damages. \nWe need #ReparationsNow ASAP\nhttps://t.co/nHiKvyiY0U https://t.co/GhaZkJYiTD",-0.4588
1346455840094609410,https://twitter.com/NCOBRA40/status/1346455840094609410,NCOBRA40,@ninaturner https://t.co/nHiKvyiY0U,0.0
1344372790737195009,https://twitter.com/ninaturner/status/1344372790737195009,ninaturner,#WithTheseHands we’ll send a bold message to Congress. The people of #OH11 want us to:\n\n🙌🏽 Pass a People’s Stimulus\n🙌🏿 Dismantle our racist CJ system\n🙌🏾 Pass #MedicareForAll\n🙌🏿 Cancel student debt\n🙌🏼 Hold corporations accountable\n🙌🏾 Legalize marijuana\n🙌🏾 Pass a Green New Deal,-0.4767
1345830845584699392,https://twitter.com/andrewdamisch/status/1345830845584699392,andrewdamisch,"@ninaturner GUARANTEED health care, GUARANTEED income, GUARANTEED college-- if its not guaranteed, then people will ""fall through the cracks"" bc care will act like panning.",0.836
1345513370925977600,https://twitter.com/davidsirias1/status/1345513370925977600,davidsirias1,@Sycamoron @ninaturner @AOC @IlhanMN @RashidaTlaib @RoKhanna You don’t know the #Squad will do the right thing.   No Cart before horse,-0.296
1345513803606351873,https://twitter.com/Sycamoron/status/1345513803606351873,Sycamoron,"@davidsirias1 @ninaturner @AOC @IlhanMN @RashidaTlaib @RoKhanna I will wait until vote.  That is why I said it before the vote.  If they vote against pelosi, I will continue to support them.  If they vote with pelosi, I will know they are against my interests.",0.5719
1345512918541021185,https://twitter.com/Sycamoron/status/1345512918541021185,Sycamoron,@ninaturner I will be watching tomorrow for a number of reps who will vote for Pelosi.  I will be transferring what I normally donate to them to you.  @AOC @IlhanMN @RashidaTlaib @RoKhanna,0.0772
1344976693581262850,https://twitter.com/4ALu8VQzXh5RWYE/status/1344976693581262850,4ALu8VQzXh5RWYE,@ninaturner I agree,0.3612
1344854532098912256,https://twitter.com/Detrieman/status/1344854532098912256,Detrieman,"@ozprattboxing @ninaturner @JamaalBowmanNY I think if we had to list all the things the US needs to do to join the list of open, democratic nations, you'd need more room than twitter provides. Let's aim for the top 10 spot in the OECD, from our current 38th ranking...   https://t.co/yLvR8lJMKo",0.4588
1344875478805401601,https://twitter.com/ozprattboxing/status/1344875478805401601,ozprattboxing,"@Detrieman @ninaturner @JamaalBowmanNY Poverty seeks Equality , while Equality stimulates economy. Once you fix poverty , the remaining will flow. Therefore reparations make complete since.",-0.6808
1344379255107379200,https://twitter.com/ozprattboxing/status/1344379255107379200,ozprattboxing,"@ninaturner @JamaalBowmanNY said the word that everyone seems scared to say “Reparations” , @ninaturner are you scared to put that on your priority list ?",-0.7003
1344711959598477314,https://twitter.com/RobinL726/status/1344711959598477314,RobinL726,@ninaturner I wish I could vote for you.,0.4019
1344510507944873987,https://twitter.com/awunganyi/status/1344510507944873987,awunganyi,@LBcrats @ninaturner @krystalball @davidsirota @briebriejoy @BernieSanders How much will all she is advocating cost? Hardly thoughtful.,0.3197
1344709683517517827,https://twitter.com/organicfanatic5/status/1344709683517517827,organicfanatic5,@awunganyi @LBcrats @ninaturner @krystalball @davidsirota @briebriejoy @BernieSanders https://t.co/BvDMbuevEK,0.0
1344682046837436428,https://twitter.com/GoodieTownUSA/status/1344682046837436428,GoodieTownUSA,@ninaturner #ForceTheVote #ForceM4AllVote,0.0
1344681633849487362,https://twitter.com/GoodieTownUSA/status/1344681633849487362,GoodieTownUSA,"@JimmieRedbeard @bernhardforcher @RedBeretsM4All @ninaturner Not the Senate, its in the House. \n\n@SpeakerPelosi is Mitch McConnell of the House. She like Mitch refuses to allow votes on bill she and her corporate overlords don't like. \nShe needs to be tarred,  feathered &amp; kicked out of town.",0.316
1344682008119627777,https://twitter.com/RedBeretsM4All/status/1344682008119627777,RedBeretsM4All,@GoodieTownUSA @JimmieRedbeard @bernhardforcher @ninaturner @SpeakerPelosi Yup. Using trending hashtag. #ForceTheVote in the House. The #SenateDemocrats can go to hell along with their corporate owners.,-0.6808
