1388449207258914816,https://twitter.com/SociologistRay/status/1388449207258914816,SociologistRay,A Better Path Forward on Criminal Justice Reform\n\nI co-edited this important report with @orrell_b featuring an all-star team of experts. \n@BrookingsInst @AEI \n\nRead how we perform surgery on our criminal justice system to improve the United States\nhttps://t.co/HIpYkQ6IXC https://t.co/iPJSU0zvQB,0.8625
1396945780456361987,https://twitter.com/BToneVibes/status/1396945780456361987,BToneVibes,Well worth reading this left-center &amp; right-center report collaboration from @AEI @BrookingsInst \n\nhttps://t.co/cSFUo8rvie https://t.co/AugFBj1tE0,0.4588
1396945783774007298,https://twitter.com/BToneVibes/status/1396945783774007298,BToneVibes,https://t.co/6HpeaGNLw5,0.0
1396945775289012228,https://twitter.com/BToneVibes/status/1396945775289012228,BToneVibes,https://t.co/DzOrvFeT35,0.0
1280953836086202380,https://twitter.com/NiskanenCenter/status/1280953836086202380,NiskanenCenter,"Research also shows that in many Black communities, people actually have a high regard for the law, and even want to have good relationships with the police. The issue is that they can’t trust the police. 7/\nhttps://t.co/jcxYfn8Xs6",0.7579
1396945771765764099,https://twitter.com/BToneVibes/status/1396945771765764099,BToneVibes,This is a crisis of legitimacy. Legitimacy is the people’s belief in the institutions of government and their power to set rules and gain compliance. It is a core element in democracy.\n\nhttps://t.co/0IAKhmM641,-0.1779
1280953581173182467,https://twitter.com/NiskanenCenter/status/1280953581173182467,NiskanenCenter,"When legitimacy goes down (such as after incidents of police violence), research clearly shows that whole communities withdraw from the police, per @just_shelter et. al. 6/ https://t.co/bkQKuK9TEq https://t.co/OvCkJEwbPr",-0.34
1396945769391788033,https://twitter.com/BToneVibes/status/1396945769391788033,BToneVibes,https://t.co/kkroPZfdRj,0.0
1280953315308822534,https://twitter.com/NiskanenCenter/status/1280953315308822534,NiskanenCenter,"For all of American history, the government has done exactly that to Black Americans. \nAnd “where the government has not done violence to Black people, it has failed to protect them.” @RadleyBalko explains the impact in this excellent article. 3/ https://t.co/RM0akJ1x9S",0.7887
1396945766959091712,https://twitter.com/BToneVibes/status/1396945766959091712,BToneVibes,"'The American government is failing to protect certain Americans. Policing is an arm of the state. Police violence is state violence. \nOver and again Black people have been killed, beaten, and abused by their government through its agents: the police.'\n\nhttps://t.co/ZgepmKedDq",-0.9607
1280952816878706692,https://twitter.com/NiskanenCenter/status/1280952816878706692,NiskanenCenter,NEW from @DavidKennedyNYC: America is in a transformative period with regard to police violence. An incorrect response means an ongoing failure of our democracy. There is a lot of room for failure—but also an encouraging path forward. \n\nTHREAD: 1/ https://t.co/ypm8IPjrjM,-0.6124
1396936942357422083,https://twitter.com/BToneVibes/status/1396936942357422083,BToneVibes,"""If the rule of law means anything, it means that those sworn to enforce it should not be above it.""\n\nhttps://t.co/pEobqmwxAJ",0.0
1280953319331172352,https://twitter.com/NiskanenCenter/status/1280953319331172352,NiskanenCenter,"This is a crisis of legitimacy. 
Legitimacy is the people’s belief in the institutions of government and their power to set rules and gain compliance. It is a core element in democracy. 5/",-0.1779
1280953313714941955,https://twitter.com/NiskanenCenter/status/1280953313714941955,NiskanenCenter,We need to be clear about what’s happening: The American government is failing to protect—and even selectively targeting—certain Americans. Policing is an arm of the state. Police violence is state violence. “George Floyd was inexplicably killed by his own government. 2/,-0.9371
