1393726773427376129,https://twitter.com/kampeas/status/1393726773427376129,kampeas,This is stunning. Cops cutting the minarets’ speakers is about as provocative as it gets. Did @ruvirivlin know? This speaks so pronouncedly about cumulative arrogance and deafness. I’m wondering what @DanielSeidemann’s take is. https://t.co/0Ug3O66etW,-0.3182
1394499028004614147,https://twitter.com/312shelly3/status/1394499028004614147,312shelly3,"@kampeas @anonymiss8 @ruvirivlin @DanielSeidemann They also violently attacked #IndigenousPalestinians kneeling in prayer with rubber bullets, sound grenades, physical beatings &amp; other assaults seriously injuring hundreds!!! https://t.co/WUChH17AAu",-0.9165
1392521296731377667,https://twitter.com/arsivtarih/status/1392521296731377667,arsivtarih,Osmanlı döneminde #Kudüs\n\n🗓️ 1896 https://t.co/Pn2W5qQxze,0.0
1393785203001331712,https://twitter.com/DanielSeidemann/status/1393785203001331712,DanielSeidemann,@kampeas @ruvirivlin 1/\n\nThread\n\nIt's even worse. The problem of the muezzin loudspeakers on the Mount interfering with the President's solemn speeches at the Western Wall was not new. There has been a longstanding arrangement between the President's office/police.,-0.7269
1394451091073470467,https://twitter.com/metfun/status/1394451091073470467,metfun,@DanielSeidemann @kampeas @ruvirivlin https://t.co/wnr9dofEx7,0.0
1391870564575420416,https://twitter.com/Elizrael/status/1391870564575420416,Elizrael,"Today's Jerusalem Day march ends in an orgy of hate at the Western Wall. They sing: “Remember me! Strengthen me! Just this once, God, that I may with one blow take vengeance on the Palestinians (may their progeny be erased!) for my two eyes!” (altering Judges 16:28) https://t.co/jQG7XnjTc9",-0.3544
1394070554521575430,https://twitter.com/Maggiekat12/status/1394070554521575430,Maggiekat12,"@Demipart1 @DanielSeidemann @kampeas @ruvirivlin 4/4 - &amp; they went back &amp; changed the banned hours to only exclude the mosque,not the synagogue\n\nthere is no equal abt this - it is a path 2 place Pal n an evr smaller box, including their faith places",-0.5106
1394450504353255424,https://twitter.com/metfun/status/1394450504353255424,metfun,@Maggiekat12 @Demipart1 @DanielSeidemann @kampeas @ruvirivlin Is it heard?\nhttps://t.co/JCnMTiuxa2,0.0
1394435118845112320,https://twitter.com/onwebanalytics/status/1394435118845112320,onwebanalytics,@kampeas @ruvirivlin @DanielSeidemann Lots of lies but nothing truthful https://t.co/Bb1F6sX1jR,-0.6273
1393729660979191811,https://twitter.com/Cliftonh/status/1393729660979191811,Cliftonh,@larryrobeson3 @kampeas @TVietor08 @ruvirivlin @DanielSeidemann You’d think so if blm busted into your church on Christmas morning and cut the mic so as not to inconvenience a mask wearing joe Biden giving a speech praising antifa.,0.7105
1394413412847919105,https://twitter.com/larryrobeson3/status/1394413412847919105,larryrobeson3,@Cliftonh @kampeas @TVietor08 @ruvirivlin @DanielSeidemann Are you insane??,-0.4696
1393935985361125380,https://twitter.com/kampeas/status/1393935985361125380,kampeas,@ymedad @ruvirivlin @DanielSeidemann Thanks Winky. Not gonna engage with bad faith takes.,0.0423
1394347600753614848,https://twitter.com/Southfive/status/1394347600753614848,Southfive,@kampeas @ymedad @ruvirivlin @DanielSeidemann Winky? (Inside baseball?),0.0
1394346393968553985,https://twitter.com/ymedad/status/1394346393968553985,ymedad,"@kampeas @ruvirivlin @DanielSeidemann Sorry.\nWhose ""bad faith""?",-0.1779
1393821469658943489,https://twitter.com/BharatNambiar/status/1393821469658943489,BharatNambiar,"@kampeas @ruvirivlin @DanielSeidemann Are loudspeakers an essential part of Islam (or, for that matter, of any religion)? How did the faithful pray before the invention of electroacoustic transducers and loudspeakers? Religious cults must learn to live harmoniously with others, instead of propagating hate and murder.",-0.3736
1394287072282873856,https://twitter.com/1pegret/status/1394287072282873856,1pegret,@BharatNambiar @kampeas @ruvirivlin @DanielSeidemann If there’s a long-standing agreement between the mosque &amp; the larger community about the use of loudspeakers then it isn’t the loudspeakers that are the problem. Living harmoniously means making &amp; keeping agreements like the ones violated by the Israeli police in this instance.,0.5574
1394286637388115969,https://twitter.com/soumayabnasr/status/1394286637388115969,soumayabnasr,"@BharatNambiar @kampeas @ruvirivlin @DanielSeidemann It's deeper than that. The meaning behind the actions is greatly offending, it could've been any other normal day and any other mosque and no one would hear about it. But Ramdan the most sacred month and the first night to it in the third most sacred site in islam. Do the math",-0.4398
1394027016031199234,https://twitter.com/r_i_smith/status/1394027016031199234,r_i_smith,@ymedad @kampeas @ruvirivlin @DanielSeidemann Can you cite your sources that support your claim that the waqf intended to violate their previous agreement and drown out the Israeli speech?,-0.25
1394245789732507649,https://twitter.com/Sobiaah23475954/status/1394245789732507649,Sobiaah23475954,"@r_i_smith @ymedad @kampeas @ruvirivlin @DanielSeidemann Don't be silly, they've never done before they are not going to start now.",-0.0191
1393823555918331909,https://twitter.com/BharatNambiar/status/1393823555918331909,BharatNambiar,"@kampeas @ruvirivlin @DanielSeidemann If religion demands loudspeakers, distribute wireless earphones, please. They cost far less than rockets, missiles and human lives.",0.3182
1394245323552395272,https://twitter.com/Sobiaah23475954/status/1394245323552395272,Sobiaah23475954,@BharatNambiar @kampeas @ruvirivlin @DanielSeidemann What a ignorant comment.,-0.2732
1394206319725322245,https://twitter.com/matjohnau/status/1394206319725322245,matjohnau,@Cliftonh @larryrobeson3 @kampeas @TVietor08 @ruvirivlin @DanielSeidemann Touché!,0.0
1394068293250658305,https://twitter.com/Demipart1/status/1394068293250658305,Demipart1,@Jominee @DanielSeidemann @kampeas @ruvirivlin Some Jews do believe in praying on Temple Mount. There should be equal rights for Jews and Muslims to pray there.,0.5859
1394167583037870080,https://twitter.com/Jominee/status/1394167583037870080,Jominee,@Demipart1 @DanielSeidemann @kampeas @ruvirivlin I'd say: end the occupation first and give Palestinians equal rights to live in the land. Then you can talk about the right to pray.,0.3182
1394077385646039044,https://twitter.com/Demipart1/status/1394077385646039044,Demipart1,@Maggiekat12 @DanielSeidemann @kampeas @ruvirivlin If you look at other site significant to both such as tomb of patriarchs both Jews and Muslims can pray there. Such an arrangement should be made for Temple Mount.,0.4767
1394084112097492992,https://twitter.com/Maggiekat12/status/1394084112097492992,Maggiekat12,"@Demipart1 @DanielSeidemann @kampeas @ruvirivlin again, we r witnessing a shrinking of Pal space,including their freedom 2 worship except under the gun\n\n&amp; u r promoting the narrative of equal space that we r seeing is not honored by the conquering entity",0.703
1394076435875352576,https://twitter.com/Maggiekat12/status/1394076435875352576,Maggiekat12,"@Demipart1 @DanielSeidemann @kampeas @ruvirivlin that Jews n ISR will eventually reduce Pal public space 2 practice their faith so that Jews can have,not only their most holy space all 2 themselves, but all space?\n\nU r fine w that outcome &amp; *that* is why a conquered ppl hold onto their privilege of religious space on Temple Mt",0.7469
1394075383654490112,https://twitter.com/Demipart1/status/1394075383654490112,Demipart1,@Maggiekat12 @DanielSeidemann @kampeas @ruvirivlin True as it may be you haven’t answered the question about this being Jews’ most holy place yet you don’t hear that in the news narratives.,0.4215
1394069160938909700,https://twitter.com/Maggiekat12/status/1394069160938909700,Maggiekat12,@Demipart1 @DanielSeidemann @kampeas @ruvirivlin 1/2 -ur narrative is disingenuous. This centers around the fact the conquered ppl feared that their space will b steadily diminished &amp; the one place they had a trump card was their place of worship and ISR agreed 2 terms 2 calm the Pal fears of the newly conquered,-0.1027
1394070245351034882,https://twitter.com/Maggiekat12/status/1394070245351034882,Maggiekat12,@Demipart1 @DanielSeidemann @kampeas @ruvirivlin 3/4 -  we have watched this play out where authorities n a Jewish-Arab town claimed the mosque speakers violated noise codes &amp; banned outside speaker noise from x oclock to x oclock on to find it effected the synagogue as well,-0.3716
1394069719435685889,https://twitter.com/Maggiekat12/status/1394069719435685889,Maggiekat12,@Demipart1 @DanielSeidemann @kampeas @ruvirivlin 2/2-but we now see those fears actualized as ISR uses religious restriction as punishment\n\nblocking a traditional gathering space after Ramadan services 4 no reason that 2 show who is boss,-0.7269
1393813118195744768,https://twitter.com/Demipart1/status/1393813118195744768,Demipart1,"@DanielSeidemann @kampeas @ruvirivlin Why does everyone take for granted that Al aqsa/ Temple Mount is holy to Muslims, but for some reason forget it’s also Judaism’s holiest site?",-0.2144
1394062700355887104,https://twitter.com/Jominee/status/1394062700355887104,Jominee,@Demipart1 @DanielSeidemann @kampeas @ruvirivlin But that makes me wonder why those settlers dare massively invade the Temple Mount plateau. Seems like they're defying the commandments of Ha-Shem.,0.5023
1394050679807913985,https://twitter.com/Demipart1/status/1394050679807913985,Demipart1,"@Jominee @DanielSeidemann @kampeas @ruvirivlin That’s true, however Jews still consider it their holiest site. However, this fact is seldom mentioned when discussing the significance of the site.",0.5994
1394049726912372739,https://twitter.com/Jominee/status/1394049726912372739,Jominee,"@Demipart1 @DanielSeidemann @kampeas @ruvirivlin Most Jews, so I was taught, reject praying ON the Temple Mount, lest they set foot on the Holiest of Holies, which would be a grave transgression.\n\nIt was Israeli leadership itself (Moshe Dayan) that granted the custody over the Temple Mount to the Jordanian Islamic Waqf.",-0.2023
1394045677689319430,https://twitter.com/Demipart1/status/1394045677689319430,Demipart1,"@Jominee @DanielSeidemann @kampeas @ruvirivlin You’re missing the point that a religious group is discriminated against. If I told you Muslims can’t pray there, everyone would protest that Israel limits religious freedom, but I guess for Jews nobody cares.",0.7311
1394008548212883458,https://twitter.com/Jominee/status/1394008548212883458,Jominee,"@Demipart1 @DanielSeidemann @kampeas @ruvirivlin Because that was how it was agreed to.\nBut as always (!): once agreements have been reached Israel starts to tinker and tamper with them to the point that new disagreement erupts and then it tries to forge a ""better deal"" to its own advantage.",0.7424
1394044841106026497,https://twitter.com/HaneenMans0ur/status/1394044841106026497,HaneenMans0ur,"@kampeas @ruvirivlin @DanielSeidemann And you know what! We witnessed the appauling actions in Al Aqsa mosque during Ramadan live streaming on #Palestanians mobile phones! And yet they dare to come now and call it a ""conflict""  #Palestine",-0.4374
