1272770109606473732,https://twitter.com/KingJames/status/1272770109606473732,KingJames,Breaks my Heart!! 😢😢😢😢💔 https://t.co/wKLDonZ9sC,-0.7707
1372631852721311751,https://twitter.com/Scootrbum/status/1372631852721311751,Scootrbum,@KingJames @willowopinion WOW!,0.7027
1272874662641500160,https://twitter.com/GizmoGrl2020/status/1272874662641500160,GizmoGrl2020,"@KingJames The fear comes from the parent telling them ALL cops are bad. You want to be part of the solution stop making ppl think ALL cops are bad, you’re feeding the narrative. Slowly losing respect for you!",-0.8622
1365458290176634885,https://twitter.com/suicidalDarius/status/1365458290176634885,suicidalDarius,@GizmoGrl2020 @KingJames You heard their parents tell them this?,0.0
850032383579619328,https://twitter.com/TEDTalks/status/850032383579619328,TEDTalks,How racism makes us sick: https://t.co/1ldFam4FK0 https://t.co/i8YmgmwyVE,-0.8126
1365456402253307909,https://twitter.com/nimblecoder/status/1365456402253307909,nimblecoder,@KingJames @4TheCulture____ Racism literally affects our biology by increasing risk of heart disease and leads to premature death according to studies https://t.co/dK5bHCcIFM,-0.7096
1361717069444603905,https://twitter.com/woody2516/status/1361717069444603905,woody2516,"@KingJames Sadly, if not surprisingly, the culture in which this young boy lives has only grown more divisive in the intervening months. Not the Valentine's Day story you'd hope to read from suburban America. But there it is 😢 https://t.co/LWNHT8Cog0 @4TheCulture____ @CBSNews",-0.6751
1361734108733444096,https://twitter.com/woody2516/status/1361734108733444096,woody2516,"@KingJames @4TheCulture____ @CBSNews Resistance to equality, diversity &amp; inclusion is everywhere @NAACP @splcenter @Common_Justice, thank you for keeping up the fight!",-0.1007
1341875845728747521,https://twitter.com/BitchxLoveSosa/status/1341875845728747521,BitchxLoveSosa,@Mizzou3_2 @Barbara79969706 @KingJames The b stands for bastards... do research,-0.6124
1341875734021861379,https://twitter.com/BitchxLoveSosa/status/1341875734021861379,BitchxLoveSosa,@Mizzou3_2 @KingJames Bastards*,-0.6124
1329856284770906114,https://twitter.com/tintinRice_/status/1329856284770906114,tintinRice_,"@KingJames @SmokeNandos Fear, because of what your being fed by the Mainstream media and liberal lefts. It’s a lie. No ones out to get you. This poor child has been lied to by the misinformed parents and it’s a very Sad thing.",-0.9487
1317213426171617280,https://twitter.com/Phucket73/status/1317213426171617280,Phucket73,@KingJames Parents do that to their kids!! STFU!!! Stop fake hate!!!,-0.8798
1310240170772516864,https://twitter.com/yescapade1/status/1310240170772516864,yescapade1,"@KingJames @North38Apts This ain't right, is it?",0.0
1273244946712211456,https://twitter.com/ChristMath/status/1273244946712211456,ChristMath,"@MaxTheD86707588 @KingJames When someone commit murder, he must be judged and condemned whatsoever his color. By bringing this filthy statistic you’re judging and condemning a whole color or race instead of just condemning a act or a murderer person.  The world is declining and so divided😔",-0.8865
1308348211405434881,https://twitter.com/AnotherAmerica7/status/1308348211405434881,AnotherAmerica7,"@ChristMath @MaxTheD86707588 @KingJames ""The world is declining and so divided"" because of people like you who refuse to accept stats and facts. People like you who insult anyone for trying to point out reality. By People like you. What are you doing, besides insulting people who dont agree with you?",-0.1803
