1268377786034634752,https://twitter.com/mayorcantrell/status/1268377786034634752,mayorcantrell,CCC is shut down at Tchoupitoulas while @NOPDnews helps respond to a peaceful protest. Drivers are advised to use alternate routes. https://t.co/XupvHqcWtK,0.5859
1268692546424844290,https://twitter.com/JohnDelgadoBR/status/1268692546424844290,JohnDelgadoBR,@mayorcantrell @NOPDNews Just go home and let them have the city.  You are worthless.,-0.4404
1268593481154519041,https://twitter.com/avo_en_paradis/status/1268593481154519041,avo_en_paradis,"@mayorcantrell @NOPDNews Why did you let them trap protestors? They were allowed to cross— then they were stopped, blocked, and teargassed. Your pitiful",-0.8176
1268571138495479808,https://twitter.com/ItsMeChrisCrean/status/1268571138495479808,ItsMeChrisCrean,@mayorcantrell @NOPDNews The word “respond” is such a gross misuse of language. Firing chemical weapons on peaceful citizens asking for an end to police brutality is more accurate.,-0.8481
1268491868049944576,https://twitter.com/Fanaticvoyages/status/1268491868049944576,Fanaticvoyages,"@mayorcantrell @NOPDNews You are sparking revolution, you will have war in the streets. The use of chemical weapons use to be a war crime in my day.",-0.9349
1268482899747188738,https://twitter.com/mojofearless/status/1268482899747188738,mojofearless,@loverhimeros @mayorcantrell @NOPDNews Them to guide? Pffft. I think Latoya should get out there and march in front. They'd probably refrain from gassing the Mayor.,0.0
1268434979597570049,https://twitter.com/kjgnola/status/1268434979597570049,kjgnola,@Sam_Henige @mayorcantrell @NOPDNews And just look to Louisville. Body cams are often turned off as well.,0.2732
1268434570879401984,https://twitter.com/kjgnola/status/1268434570879401984,kjgnola,@Sam_Henige @mayorcantrell @NOPDNews Well this is Twitter and my words will mean nothing. But I was there. They started pushing us. We pushed back. Their riot geared officers got surrounded protesters crossed the line and were nearing their commanders and that is when they began shooting gas at us.,-0.7717
1268431931311566848,https://twitter.com/sidrocplays/status/1268431931311566848,sidrocplays,"@Sam_Henige @kjgnola @mayorcantrell @NOPDNews Body cams are often used to justify violence, sad to say in areas with body cam it has little to no affect on complaints of abuse. What works is training on desculation",-0.9434
1268427140099342339,https://twitter.com/kjgnola/status/1268427140099342339,kjgnola,@Sam_Henige @mayorcantrell @NOPDNews I hope that is sarcasm. They absolutely started it. It wasn’t even a tense situation. Except they wanted us off the bridge. Traffic wasn’t even inconvenienced as they had rerouted to the commuter lanes.,-0.1027
1268387442203267072,https://twitter.com/Dakinikat/status/1268387442203267072,Dakinikat,@mayorcantrell @NOPDNews Is this coming from JPSO our our folks?,0.0
1268426486752690182,https://twitter.com/kjgnola/status/1268426486752690182,kjgnola,@Dakinikat @mayorcantrell @NOPDNews Both departments were there.,0.0
1268426312852652033,https://twitter.com/kjgnola/status/1268426312852652033,kjgnola,@mayorcantrell @nolamaven @NOPDNews Your cops started the attack on the protesters. Then they shot gas at us. One canister hit a woman in the head splitting it open. You should be ashamed.,-0.7964
1268425485412962311,https://twitter.com/Fred53761288/status/1268425485412962311,Fred53761288,"@NOLAspartan @ItIsAlwaysN0w @mayorcantrell @NOPDNews Brilliant, Larry.",0.5859
1268422438502760448,https://twitter.com/TrpmnyC/status/1268422438502760448,TrpmnyC,@Sam_Henige @mayorcantrell @NOPDNews You sound dumd as hell. “ cops would never just incite unless they have a reason to” Ask a black man that. Unless you’ve been in our shoes don’t speak on what police will do and not do,-0.6808
1268414062372798464,https://twitter.com/PnutAdventures/status/1268414062372798464,PnutAdventures,@robertfr69 @DantoniMichelle @mayorcantrell @NOPDNews Actually it does. I’m confused. You want cops to use deescaltion. They did just that. You still whine. Stop breaking the law.,-0.6908
1268421922527854593,https://twitter.com/robertfr69/status/1268421922527854593,robertfr69,"@OfPnut @DantoniMichelle @mayorcantrell @NOPDNews Stop pardoning human rights violations, bootlicker.",-0.4404
1268421747335979009,https://twitter.com/robertfr69/status/1268421747335979009,robertfr69,@OfPnut @DantoniMichelle @mayorcantrell @NOPDNews Using chemical weapons isn’t de-escalation. They just guaranteed that all protests going forward in Nee Orleans will be tense as none of the protesters will trust the police.,-0.3036
1268408617201434624,https://twitter.com/robertfr69/status/1268408617201434624,robertfr69,@OfPnut @DantoniMichelle @mayorcantrell @NOPDNews And that doesn’t give you a right to use chemical weapons on the American people. \n\nDo cop boots taste good to you?,0.0
1268393453395869697,https://twitter.com/DblShotOfBrandy/status/1268393453395869697,DblShotOfBrandy,@mayorcantrell @NOPDNews This is so disappointing. I thought NOPD was better than that.,-0.2996
1268411739869249536,https://twitter.com/DblShotOfBrandy/status/1268411739869249536,DblShotOfBrandy,@mayorcantrell @NOPDNews Protesters aren’t paid civil servants sworn to protect and serve their community.,0.1779
1268408005483278336,https://twitter.com/PnutAdventures/status/1268408005483278336,PnutAdventures,@robertfr69 @DantoniMichelle @mayorcantrell @NOPDNews The right to peaceful assembly doesn’t give you the right to block an interstate and hold a bridge hostage. Moron.,-0.4404
1268407984549486593,https://twitter.com/robertfr69/status/1268407984549486593,robertfr69,@OfPnut @althunter77 @mayorcantrell @NOPDNews Bootlicker.,0.0
1268408384950280192,https://twitter.com/PnutAdventures/status/1268408384950280192,PnutAdventures,@robertfr69 @althunter77 @mayorcantrell @NOPDNews Oh no! Some libtard was mean to me on Twitter!! What am I going to do?!??!,0.0
1268397181700132865,https://twitter.com/robertfr69/status/1268397181700132865,robertfr69,@DantoniMichelle @mayorcantrell @NOPDNews The protesters were completely peaceful and exercising their constitutional rights to peaceably assemble. There is no need for the national guard. And there certainly was no need for gassing the peaceful protests.,0.7089
1268407721830821889,https://twitter.com/PnutAdventures/status/1268407721830821889,PnutAdventures,@robertfr69 @althunter77 @mayorcantrell @NOPDNews Absokutely 100 💯 reason to use tear gas. No matter what you think you’re not some special snowflake that gets to block the areas largest main artery.  They drew a line and I’m so happy they held that line.,0.1304
1268404108773527553,https://twitter.com/robertfr69/status/1268404108773527553,robertfr69,@althunter77 @mayorcantrell @NOPDNews How about just not shooting chemical weapons at people? Nobody forced NOPD to shoot tear gas at the public. There was absolutely no reason to do that.,-0.6691
1268407439151562754,https://twitter.com/youseriouskevin/status/1268407439151562754,youseriouskevin,@loverhimeros @mayorcantrell @NOPDNews What’s false? On the ccc,0.0
1268407152819015680,https://twitter.com/youseriouskevin/status/1268407152819015680,youseriouskevin,@DblShotOfBrandy @mayorcantrell @NOPDNews How about the protesters should be better?,0.25
1268406857409990661,https://twitter.com/youseriouskevin/status/1268406857409990661,youseriouskevin,@loverhimeros @mayorcantrell @NOPDNews They are breaking the law and not peaceful. Simple,-0.3875
1268406486427930625,https://twitter.com/youseriouskevin/status/1268406486427930625,youseriouskevin,"@mayorcantrell @NOPDNews Escalation and confrontation hurts us all. NOPD is committed to respectful protection of our residents’ First Amendment rights. However, tonight we were compelled to deploy gas on the CCC in response to escalating, physical confrontation with our officers.     Not working Latoya?",-0.34
1268403701745672192,https://twitter.com/robertfr69/status/1268403701745672192,robertfr69,@youseriouskevin @mayorcantrell @NOPDNews You think they were going to loot the bridge? There has been no sign of violence for the New Orleans protests — none. It was completely peaceable. Shortly before this happened the Mayor even mentioned that the protests were peaceable. This was without provocation.,-0.5279
1268405668912017409,https://twitter.com/youseriouskevin/status/1268405668912017409,youseriouskevin,@robertfr69 @mayorcantrell @NOPDNews Silly people believe any eh? I told ya,0.0258
1268405408596668416,https://twitter.com/youseriouskevin/status/1268405408596668416,youseriouskevin,"@robertfr69 @mayorcantrell @NOPDNews Escalation and confrontation hurts us all. NOPD is committed to respectful protection of our residents’ First Amendment rights. However, tonight we were compelled to deploy gas on the CCC in response to escalating, physical confrontation with our officers.",-0.34
1268405017695961088,https://twitter.com/youseriouskevin/status/1268405017695961088,youseriouskevin,@robertfr69 @mayorcantrell @NOPDNews The NOPD deployed teargas tonight to disperse protesters after the crowd refused to comply with three orders not to attempt to walk across the Crescent City Connection.,-0.4767
1268404717790597120,https://twitter.com/bubblydebosier/status/1268404717790597120,bubblydebosier,@mayorcantrell @NOPDNews *while your dumb pigs unload teargas on peaceful people,-0.0258
1268404191652970496,https://twitter.com/robertfr69/status/1268404191652970496,robertfr69,"@althunter77 @mayorcantrell @NOPDNews Also, don’t be such a bootlicker.",0.0
1268401333821898752,https://twitter.com/youseriouskevin/status/1268401333821898752,youseriouskevin,@robertfr69 @mayorcantrell @NOPDNews Yes it is if done legally. If not your no better than the criminals. Problem is the looters follow.,-0.3093
1268380359877632000,https://twitter.com/ItIsAlwaysN0w/status/1268380359877632000,ItIsAlwaysN0w,@NOLAspartan @mayorcantrell @NOPDNews Gatherings of 10 people are illegal unless you have pinko politics. Hope someone challenges this mayor’s bullshit in federal court.,-0.6369
1268402456364539905,https://twitter.com/Fred53761288/status/1268402456364539905,Fred53761288,@ItIsAlwaysN0w @NOLAspartan @mayorcantrell @NOPDNews Or you are right-wing militia nut jobs who bring AR-15s to state capitol buildings.,0.0
