1370675827805855755,https://twitter.com/CalvinLow5/status/1370675827805855755,CalvinLow5,"@ravikanodia @JakeWaltonSD @mjs_DC @LemieuxLGM Second, has this been gamed?",0.0
1370678016431431681,https://twitter.com/CalvinLow5/status/1370678016431431681,CalvinLow5,"@ravikanodia @JakeWaltonSD @mjs_DC @LemieuxLGM Yes, it has been gamed but probably disproportionately by the rich and connected. Some of it isn’t gaming though. Better educations often result in better and more coherent thought. Also connections are useful in life beyond law school.",0.9601
1370675595684712448,https://twitter.com/CalvinLow5/status/1370675595684712448,CalvinLow5,"@ravikanodia @JakeWaltonSD @mjs_DC @LemieuxLGM First, do the grades correlate with the ability to practice law?",0.3182
1370671566111973381,https://twitter.com/CalvinLow5/status/1370671566111973381,CalvinLow5,@ravikanodia @JakeWaltonSD @mjs_DC @LemieuxLGM You are just confusing one set of hoops with another set of hoops.,-0.2263
1370675249017090051,https://twitter.com/CalvinLow5/status/1370675249017090051,CalvinLow5,@ravikanodia @JakeWaltonSD @mjs_DC @LemieuxLGM There are several overlapping issues. It makes sense to cover each.,0.0
1370399883551678468,https://twitter.com/ravikanodia/status/1370399883551678468,ravikanodia,"@JakeWaltonSD @mjs_DC @LemieuxLGM In this context, the greater concern is that this professor's grades don't even accurately reflect how well the students jump through hoops, but rather are filtered through the professor's own predetermined bias of how well they jump through hoops",0.5187
1370601951650533380,https://twitter.com/RZ20342493/status/1370601951650533380,RZ20342493,"@mjs_DC Instead of doing what all others are doing, which is work hard and start.\n\nYou find it convenient to blame others not 'believing in you' and use that excuse to keep enjoy laziness...\n\nYou will obviously continue to be a low performer.... or as  what people says: 'the angel'...",-0.1027
1370475127390007300,https://twitter.com/hawkorhandsaw/status/1370475127390007300,hawkorhandsaw,"@ManWithAxe5 @davidciani @mjs_DC I've never met a lawyer who thinks the bar exam does anything to ensure the quality of lawyers. In fact, a few of them are actively working to change the exam to actually make it relevant",0.5994
1370404642815938561,https://twitter.com/serioustalk01/status/1370404642815938561,serioustalk01,"@eatsmorechicken @davidciani @mjs_DC Don't you think it should though? What is the point of grading on a curve? My law school performance, which was average, wasn't any indicator of the type of litigator I would become.",0.0
1370452650626580480,https://twitter.com/eatsmorechicken/status/1370452650626580480,eatsmorechicken,"@serioustalk01 @davidciani @mjs_DC I agree. I’m not a fan of grading curves, but I think a bigger problem is the Socratic method coupled w sheer subjectivity of law school grading, and the disparities between grading methods used between schools",-0.5075
1370445866302078984,https://twitter.com/StuartM21825168/status/1370445866302078984,StuartM21825168,@cilantropes @Scott_Mooney97 @overheard100 @mjs_DC Do we give up on meritocracy and go completely to identity based quotas?\n\nSounds like a broad degradation to society to me.,-0.0772
1370446911937806340,https://twitter.com/cilantropes/status/1370446911937806340,cilantropes,"@StuartM21825168 @Scott_Mooney97 @overheard100 @mjs_DC No, we just eliminate the curve at American law schools. People are wildly misunderstanding the stakes in this",-0.4215
1370444100181188609,https://twitter.com/cilantropes/status/1370444100181188609,cilantropes,@Scott_Mooney97 @StuartM21825168 @overheard100 @mjs_DC The problem is the curve. These students are perfectly capable of practicing law but they're pretty much always going to get smoked by classmates who did 10 points better on the,0.8934
1370444348270112769,https://twitter.com/cilantropes/status/1370444348270112769,cilantropes,@Scott_Mooney97 @StuartM21825168 @overheard100 @mjs_DC LSAT. My phone has been cutting off the last word of my,-0.128
1370347948857524225,https://twitter.com/Scott_Mooney97/status/1370347948857524225,Scott_Mooney97,@StuartM21825168 @overheard100 @mjs_DC Lol alright Stuart let’s hear your thoughts then. Surely it’ll be an original and clever idea and not just “I don’t like black people”. Or maybe you’ll blame rap music instead?,0.9022
1370423548108488704,https://twitter.com/protecttruth_/status/1370423548108488704,protecttruth_,"@melonwrench @AdrianS42861238 @ALLinONEboat @mjs_DC flat lie. \nScalia refused to read real news like WaPo and the NYT, instead relying on the safe space provided by the liars at Wash Times and WSJ and by listening to Limbaugh.\nAnd even Posner (!!) said Scalia was ""incoherent"" and his ""philosophy"" was trash.\nhttps://t.co/XY2ZKBEG0v",-0.1984
1370435766778785793,https://twitter.com/AdrianS42861238/status/1370435766778785793,AdrianS42861238,"@protecttruth_ @melonwrench @ALLinONEboat @mjs_DC If there's one thing you could have said to prove you know nothing about the law, it was to accuse Scalia of being an activist judge and then quote Posner in support.",0.2263
1370427960096919553,https://twitter.com/Marinebio123/status/1370427960096919553,Marinebio123,"@mjs_DC She was fired because most advantaged teachers are incompetent! They can only teach other culturally disadvantaged, monetarily advantaged students!",-0.7087
1370423936228454407,https://twitter.com/melonwrench/status/1370423936228454407,melonwrench,"@protecttruth_ @AdrianS42861238 @ALLinONEboat @mjs_DC At this point, I just have to conclude that you're a performance artist.",0.0
1370396051249754114,https://twitter.com/melonwrench/status/1370396051249754114,melonwrench,"@protecttruth_ @AdrianS42861238 @ALLinONEboat @mjs_DC There's no such thing as a judge who isn't a politician. The article is correct that Scalia still had ""wiggle room,"" as the author puts it, but he had far less than most other justices, as he actually did the work of articulating his judicial philosophy ahead of time.",-0.1531
1370389330464768000,https://twitter.com/protecttruth_/status/1370389330464768000,protecttruth_,"@AdrianS42861238 @ALLinONEboat @mjs_DC @melonwrench Our problem, backed by a large number of smart people (not conservative legal hacks who got ahead due to moeny), is that conservatives think originalism is real. But it's just politics. Originalists are politicians in robes.\nhttps://t.co/Y7eJQWnO6r",0.0039
1370413633507880970,https://twitter.com/AdrianS42861238/status/1370413633507880970,AdrianS42861238,"@protecttruth_ @ALLinONEboat @mjs_DC @melonwrench If you really want to see a politician in robes, look at Sotomayor. Or that Marshall dissent that he lamented that people were too stupid to know the death penalty didn't work and it was up to judges to fix it.",-0.9023
1370413419824812034,https://twitter.com/AdrianS42861238/status/1370413419824812034,AdrianS42861238,"@protecttruth_ @ALLinONEboat @mjs_DC @melonwrench Scalia was a fan of flag burning, then? Curtailing police surveillance? State intrusions into religious liberties? These are decisions Scalia wrote that led to liberal outcomes that I can name off the top of the head. There are probably dozens more he joined.",0.787
1370410967847333894,https://twitter.com/kb1170/status/1370410967847333894,kb1170,@mjs_DC Sentiments such as this by professors and deans of higher education are exactly why HBCUs are and will remain ever important in educating POC.,0.2023
1370406873107693568,https://twitter.com/serioustalk01/status/1370406873107693568,serioustalk01,@mjs_DC I am 20 years out of law school and reading those Ted Frank and Ed Whelan posts is so triggering. They want us to fail. Their entire existence is based on proving we don't belong. These bigots set landmines and when we step on them use that as proof we weren't good enough.,-0.6533
1370345360250576898,https://twitter.com/eatsmorechicken/status/1370345360250576898,eatsmorechicken,@davidciani @mjs_DC This isn’t really how law school works,0.0
1370242270004310017,https://twitter.com/JakeWaltonSD/status/1370242270004310017,JakeWaltonSD,"@mjs_DC @LemieuxLGM The point being, that there is no intrinsic intelligence in this context. Certainly not one that can be identified on the basis of race. Success in this context means identifying a carefully-arranged set of hoops, and then having the proper hoop-jumping resources",0.3283
1370395795229437956,https://twitter.com/greg_doucette/status/1370395795229437956,greg_doucette,"@mjs_DC If ""Mismatch"" were real, one would think there'd be better data supporting the theory by now years after it was suggested\n\nInstead there are a handful of papers with underlying problems and... nothing else?\n\nBizarre",0.4767
1370398139769888770,https://twitter.com/antimather/status/1370398139769888770,antimather,"@greg_doucette @mjs_DC The ""teaching to the middle"" assumption is peak stats malpractice and just patently absurd for anyone who remembers attending class.",0.0
1370397767743455237,https://twitter.com/perjurytraphaus/status/1370397767743455237,perjurytraphaus,"@greg_doucette @mjs_DC but i was sent an unsourced graph that shows black students with lower mcat scores were accepted to med school at higher rates than other racial categories when i tweeted about mismatching at law school being fake, surely that is sufficient!",-0.1882
1370200850044387328,https://twitter.com/JohnManier/status/1370200850044387328,JohnManier,@AndrewLSeidel @mjs_DC That’s how it was in the vast majority of courses at @UCLA_Law in the late 80s.,0.0
1370396765489225737,https://twitter.com/JoeDunman/status/1370396765489225737,JoeDunman,"@JohnManier @AndrewLSeidel @mjs_DC @UCLA_Law And was still the case at UofL when I was there in the late 2000s. The blind, one test system has tons of problems but at least it minimizes racist grading bias.",-0.8689
1370396666721865734,https://twitter.com/_JSC3_/status/1370396666721865734,_JSC3_,@greg_doucette @mjs_DC Just no amount of evidence is going to kill this...,-0.7845
1370394956465070080,https://twitter.com/clovemartin/status/1370394956465070080,clovemartin,@mjs_DC Affirmative action based on race doesn't work. Students should be admitted based on their academic merits.,0.4767
1370220620647120897,https://twitter.com/protecttruth_/status/1370220620647120897,protecttruth_,"@ALLinONEboat @mjs_DC see @melonwrench \n@AdrianS42861238 \n\nthe few conservative attorneys get a huge boost in life, undeserved, because of their ideology\n\nhttps://t.co/K1Qa4IPrKy",0.6124
1370389367500402700,https://twitter.com/msbellows/status/1370389367500402700,msbellows,@mjs_DC @LemieuxLGM This made me queasy.,0.0
1370385502189330433,https://twitter.com/AdrianS42861238/status/1370385502189330433,AdrianS42861238,"@protecttruth_ @ALLinONEboat @mjs_DC @melonwrench This isn't evidence of anything. This is just other people making the same claim as you. \n\nNeither is originalism ""right wing."" It's only perceived that way because it disagrees with the reasoning that has led to the creation of new rights people on the left prefer.",-0.0516
1370380721223766021,https://twitter.com/LizardSF/status/1370380721223766021,LizardSF,"@ManWithAxe5 @davidciani @mjs_DC But Paul Davis did. That, ahem, lowers the bar quite a bit.",-0.1901
1370333347038257152,https://twitter.com/juliablough/status/1370333347038257152,juliablough,"@elmaestrokenovi @overheard100 @mjs_DC Yes, the GEORGETOWN LAW students idolizing rappers is the problem. Did you have to take special classes to be that racist or is it something you can learn on your own?",-0.3182
1370375292150292486,https://twitter.com/WKiraW/status/1370375292150292486,WKiraW,"@juliablough @elmaestrokenovi @overheard100 @mjs_DC I don't know, was she in the how-to be a racist class that you were teaching?",-0.6124
1370146380992323585,https://twitter.com/JamesTLeahy/status/1370146380992323585,JamesTLeahy,"@mjs_DC It doesn't even make sense. Far more people get ""undeservingly"" into ivy league schools thru legacy admissions than through affirmative action. Yet somehow the legacy students aren't being blamed for mismatches.",0.3724
1370367277367922696,https://twitter.com/Yang_Xio_Long/status/1370367277367922696,Yang_Xio_Long,@JamesTLeahy @mjs_DC Any and all un-meritocratic admission should be abolished imo,0.0
1370345490492035072,https://twitter.com/eatsmorechicken/status/1370345490492035072,eatsmorechicken,@melonwrench @davidciani @mjs_DC This is not how law school works at all.,0.0
1370360798833483780,https://twitter.com/melonwrench/status/1370360798833483780,melonwrench,@eatsmorechicken @davidciani @mjs_DC Law students aren’t ranked according to performance?,0.0
1370357735620014080,https://twitter.com/ALLinONEboat/status/1370357735620014080,ALLinONEboat,@protecttruth_ @mjs_DC @melonwrench @AdrianS42861238 The #ShadowNetwork knows to hijack the Judiciary #LongGame #minorityrule,0.0
1370206272985915394,https://twitter.com/StuartM21825168/status/1370206272985915394,StuartM21825168,"@overheard100 @mjs_DC That is the safe belief that will not get you in trouble.\n\nOf course it is bullshit, but it is safe and you get points for expressing it. Good boy.",0.8047
1370212027864645632,https://twitter.com/melonwrench/status/1370212027864645632,melonwrench,@davidciani @mjs_DC Not all lawyers are equally talented or knowledgable.  Differential grading permits prospective employers to select the most qualified.,0.5106
1370146040544825344,https://twitter.com/davidciani/status/1370146040544825344,davidciani,"@mjs_DC How about we stop making everything a competition? You have either demonstrated you learned what you need to know to be a lawyer, or you haven’t. Making that assessment does not require a comparison to the performance of one’s peers.",-0.296
1370205389103403010,https://twitter.com/elmaestrokenovi/status/1370205389103403010,elmaestrokenovi,"@overheard100 @mjs_DC Right on. The students certainly bears no responsibility, neither do their parents and certainly not their peer group and idols in popular culture 🙄",0.6597
1370201957118402566,https://twitter.com/mjs_DC/status/1370201957118402566,mjs_DC,"Some people have suggested that blind grading prevents a professor's personal biases from affecting law school grades. This class, however, was not graded blindly, and participation was 25 percent of each student's grade.",-0.34
1370323217525710850,https://twitter.com/amiguello1/status/1370323217525710850,amiguello1,"@mjs_DC Do you actually have any evidence that they are wrong? Like, any data on how black students perform compared to the rest of the body?",-0.2406
1370286924032708608,https://twitter.com/davidciani/status/1370286924032708608,davidciani,"@ManWithAxe5 @mjs_DC If they don't learn enough, they shouldn't pass. My point is that students should be measured against the objective performance required to be competent lawyers, not against the performance of their peers.",0.3182
1370279597040877569,https://twitter.com/goldstar9711/status/1370279597040877569,goldstar9711,@JamesTLeahy @mjs_DC It makes even less sense when one considers that lower ranked law schools aren't necessarily or less rigorous any easier than top ranked ones.,0.0847
1370272371224014848,https://twitter.com/AvgLibLawProf/status/1370272371224014848,AvgLibLawProf,@mjs_DC Academics have been debating related issues for some time. https://t.co/RZ05rMoUQ3 https://t.co/3SdiH1oah9 Is it your view that (despite mostly-anonymous grading) racial bias among profs and/or systemic racism at law schools is an/the explanation for racial grade differentials?,-0.6705
1370210277174640640,https://twitter.com/mpg25mary/status/1370210277174640640,mpg25mary,"@Bethann37 @mjs_DC As an alumna of SUNYA, thank you. (Not a doctor.)\n\nI used my writing skills throughout my career, often writing letters and speeches for university presidents. I once hired a Stanford grad who could not write a single grammatical, coherent paragraph.",0.3612
1370261139389616132,https://twitter.com/Bethann37/status/1370261139389616132,Bethann37,@mpg25mary @mjs_DC Shout-outs to all the SUNY grads!,0.0
1370258215422857216,https://twitter.com/ConsiderTheBitt/status/1370258215422857216,ConsiderTheBitt,@mjs_DC @jbouie I’ve made a lot of bad choices in my life. Deciding against going to law school is not one of them,-0.5423
1370236624336867331,https://twitter.com/KarynEllisSkip/status/1370236624336867331,KarynEllisSkip,"@cbfels @mjs_DC Because she was complaining, and seemed to be blaming the Black students. She did not sound as though she was asking for help in addressing the issue.\n\nChange her teaching practice? Reflect on how she comes across to students? Things she could do, but didn't sound interested.",-0.599
1370256216073601028,https://twitter.com/ginnybeesly/status/1370256216073601028,ginnybeesly,@KarynEllisSkip @cbfels @mjs_DC Lol and she called them “blacks”,0.4215
1370249751099285504,https://twitter.com/invisiblelad007/status/1370249751099285504,invisiblelad007,"@mjs_DC Ethically, Optically...why did they think that this is a good conversation to have on Twitter of all places?",0.4404
1370147031495376911,https://twitter.com/protecttruth_/status/1370147031495376911,protecttruth_,@mjs_DC The deep irony here is that conservative affirmative action -- where mostly-white conservatives get ahead in the legal field because they're conservatives – is rarely mentioned,0.0772
1370249743788482568,https://twitter.com/dropgop86/status/1370249743788482568,dropgop86,"@protecttruth_ @mjs_DC I wonder just how many Americans have heard of the Federalist Society, and of those, how many know how its role in funneling conservative law students from elite schools into clerkships?",-0.0258
1112066464171859969,https://twitter.com/protecttruth_/status/1112066464171859969,protecttruth_,"@DoyelNathan @sfdalstar @davidhogg111 @NRABoycott Not an idiot with dementia, just a typical rightwinger on wingnut welfare. A mediocrity who has his job because of the influence of rightwing billionaires.  \nThere is massive affirmative action for conservative attorneys https://t.co/0j7FcWuZNB",0.3404
1370222230274195456,https://twitter.com/melonwrench/status/1370222230274195456,melonwrench,"@protecttruth_ @mjs_DC How many conservative lawyers do you think there are, and what percentage do you think work at think tanks? Why would liberal and progressive think tanks not serve the same function?",0.0
1370244457422073857,https://twitter.com/protecttruth_/status/1370244457422073857,protecttruth_,@melonwrench @mjs_DC “Affirmative action so blatant a prof of mine told students to shift as far right as they could to maximize their chances of clerkships.” Anyone with any exposure to the elite law world knows this is true. I\nhttps://t.co/m4gi04hB9Z,0.5574
1370243836379795457,https://twitter.com/EmilyInProcess/status/1370243836379795457,EmilyInProcess,@mjs_DC @jbouie A man with power connected to a conservative Christian think tank spouting racist fallacies. Are we just waiting for these people to die/lose power or are there going to be consequences? I’m so done with this being so normal.,-0.6124
1370243496024580099,https://twitter.com/ellewoodsgolfs/status/1370243496024580099,ellewoodsgolfs,@JohnManier @AndrewLSeidel @mjs_DC @UCLA_Law Not the same at this school. https://t.co/iRXh52p3Wi,0.0
1370241178935857153,https://twitter.com/JakeWaltonSD/status/1370241178935857153,JakeWaltonSD,"@mjs_DC @LemieuxLGM My 1st Semester at one of the most competitive, cut-throat law schools in the country at the time, I read and analyzed all of the assigned cases. After exams, I was on track to fail out. 2nd Semester, I bought all the study aids and focused on the ""law of the test"" - Deans List",0.024
1370206064948355077,https://twitter.com/StacyVillalobos/status/1370206064948355077,StacyVillalobos,"@mjs_DC This study showed that the exact same memo averaged a 3.2/5.0 rating when student id’ed as “African American” &amp; a 4.1/5.0 rating when student id’ed as “Caucasian”. Qualitative comments on memos, consistently, were also more positive for the “Caucasian”",0.5984
1370241366819799040,https://twitter.com/Kolyin/status/1370241366819799040,Kolyin,"@StacyVillalobos @mjs_DC Thank you for sharing this, I'm looking forward to and dreading reading it.\n\nNegotiation classes require grading of personal performance, one way or another. I think it's reasonable to suspect the risk of bias is even higher.",-0.4215
1370145963247996928,https://twitter.com/NegressJ/status/1370145963247996928,NegressJ,"@shtick_ @mjs_DC Exactly! I'm looking at this Zoom video and wondering the same. What does it say to have so many bottom level students. That, and does she do something different for low performing white students?",-0.3382
1370240743571349505,https://twitter.com/kittensnotkids/status/1370240743571349505,kittensnotkids,"@NegressJ @shtick_ @mjs_DC My first reaction as a former college instructor: if a group of students is consistently at the bottom of the grading scale, there is a big problem and it might very well be me. And if I'm not the cause, i need to be HELPING these students much more than i have been.",0.3871
1370144677861617666,https://twitter.com/_r_o_n_e_/status/1370144677861617666,_r_o_n_e_,"@mjs_DC oh, Ted, always so predictable.  ""first off, it's affirmative action that's the real cause of racism.""",-0.6249
1370238321054646272,https://twitter.com/yadamj55/status/1370238321054646272,yadamj55,@_r_o_n_e_ @mjs_DC Go read the law. I am thinking of one case in Boston where a white man won HIS affirmative action case. Stop using stereotypes and misinformation.,0.0516
1370237742739828738,https://twitter.com/KingKaffeJoe/status/1370237742739828738,KingKaffeJoe,@mjs_DC @jbouie Why you curse me with that... One of the worse tweets I've ever seen by that guy,-0.765
1370140415790301184,https://twitter.com/cbfels/status/1370140415790301184,cbfels,@mjs_DC She had angst about it! It's a real thing &amp; she was concerned. What's the issue?,0.0
1370202973222006789,https://twitter.com/theblakkmamba24/status/1370202973222006789,theblakkmamba24,@mjs_DC In small classes how blind could grading possibly get too. I was reading students say because of small class size blind grading is not even blind.,-0.484
1370227704910524417,https://twitter.com/honeybubu4k/status/1370227704910524417,honeybubu4k,"@theblakkmamba24 @mjs_DC Esp. bc many professors blind grade *only* the final, and not prior writing assignments where they have ample opportunity to acquaint themselves w the student's writing style",0.0258
1370226639901134850,https://twitter.com/darbyaono/status/1370226639901134850,darbyaono,@mjs_DC Who are the black students who are happy with the performance levels of their deans and professors???? Identify yourselves!!!!,0.78
1370226187025403905,https://twitter.com/protecttruth_/status/1370226187025403905,protecttruth_,@mjs_DC It's easier for me to say this than for you:\nDan's a liar. Conservatives are liars. The whole modern conservative movement is built on lying to the base for votes.,-0.8074
1370216285175382023,https://twitter.com/electronluke/status/1370216285175382023,electronluke,"@diygreg @mjbxmjb @mjs_DC First Amendment I think? Unless you can convince enough supreme court judges that such observations inherently constitute obscene/""fire in a crowded theater"" speech with no conceivable positive value",0.4359
1370222514018918400,https://twitter.com/diygreg/status/1370222514018918400,diygreg,"@electronluke @mjbxmjb @mjs_DC Also would only apply to state institutions, if you can prove racist diatribe is not just that, not Georgetown for example",-0.6124
1370219879693959169,https://twitter.com/protecttruth_/status/1370219879693959169,protecttruth_,"@melonwrench @mjs_DC by a real journalist, a smart guy, not someone who gets paid by rightwing billionaires to write. \nhttps://t.co/puVg9bGBsN",0.4019
1370221946374402049,https://twitter.com/ViewnComs/status/1370221946374402049,ViewnComs,@mjs_DC When diversity quotas meet poor performance it’s racist,-0.7964
1370159148504117256,https://twitter.com/ALLinONEboat/status/1370159148504117256,ALLinONEboat,@protecttruth_ @mjs_DC This to me encapsulates white supremacy and Right Wing radicals hijacking our democracy. These two garbage humans cheated in 2000. Got Roberts Alito on #SCOTUS and continue to reinforce their ill gotten gains #NeverForget https://t.co/zbyPJ7DZtG,-0.5423
1370220100553412612,https://twitter.com/protecttruth_/status/1370220100553412612,protecttruth_,"@melonwrench @mjs_DC ""wingnut welfare""\nhttps://t.co/O18aB5or0u",0.0
1370220022635843586,https://twitter.com/protecttruth_/status/1370220022635843586,protecttruth_,"@melonwrench @mjs_DC Also\n""wingnut welfare""  (conservative affirmative action)\nhttps://t.co/gvYLTOSzNm",0.0
1370211359024156672,https://twitter.com/melonwrench/status/1370211359024156672,melonwrench,@protecttruth_ @mjs_DC Source?,0.0
1370218394755207169,https://twitter.com/AdrianS42861238/status/1370218394755207169,AdrianS42861238,"@_r_o_n_e_ @mjs_DC Well, it can be pretty good indicator that one thinks minorities can't make it on the merits and should be given a bonus for skin color.\n\nI mean, does the university board think its own admissions officers are racists and it has to compensate?",0.872
1370209610745978880,https://twitter.com/diygreg/status/1370209610745978880,diygreg,@electronluke @mjbxmjb @mjs_DC Where in the Constitution does it say that?,0.0
1370153781971795970,https://twitter.com/Bethann37/status/1370153781971795970,Bethann37,"@mjs_DC What is a ""lower one""? Is that a kind of Britishism? If she means ""have the lowest grades,"" why not say that? My only response is that I lived a long time in Boston, and once needed massive medical care, and found out the hard way that my best doctors went to SUNY, not Harvard.",0.5775
1370201909332566018,https://twitter.com/electronluke/status/1370201909332566018,electronluke,@mjbxmjb @mjs_DC I think I have a constitutional right to note patterns in student (under)performance. What does that make me?,0.0
1370209312350539776,https://twitter.com/ChaseTettleton/status/1370209312350539776,ChaseTettleton,"@JamesTLeahy @mjs_DC Also, no one feels angst when mismatched legacies don’t succeed.",0.25
1370208723461926914,https://twitter.com/johnwcbragg/status/1370208723461926914,johnwcbragg,@NegressJ @shtick_ @mjs_DC 25% of your class in the bottom quartile is unacceptable.,-0.4588
1370144498530062338,https://twitter.com/shtick_/status/1370144498530062338,shtick_,"@mjs_DC Conservatives love to throw out these stats showing supposed racial minority underachievement in academia, but never realize they're just showing evidence of the failure of academia.",-0.431
1370207772340584453,https://twitter.com/AmericaVaunted/status/1370207772340584453,AmericaVaunted,"@shtick_ @mjs_DC Haha, sure thing, bud. Here's a story from a school district that's top-five in the country in per-pupil funding.\n\nhttps://t.co/kPECpJbTmT",0.6486
1370142673655463937,https://twitter.com/overheard100/status/1370142673655463937,overheard100,@mjs_DC I'm of the belief that chronic poor performance - particularly generalized among a clearly identified demographic group - is largely the fault of the teacher. Or teachers. And perhaps even the culture of the educational institution.,-0.4767
1370207033996218368,https://twitter.com/FartCollector/status/1370207033996218368,FartCollector,@overheard100 @mjs_DC Are teachers teaching different stuff to black people? What does this even mean? They’re all in the same class listening to the same lectures lol,0.4871
1370206655225339907,https://twitter.com/Achase84/status/1370206655225339907,Achase84,"@mjs_DC Whelan and appalling mistakes of judgement just go together, because he believes appalling things. https://t.co/bFjo89dys3",-0.7579
1370206187266904066,https://twitter.com/CrookedKnight/status/1370206187266904066,CrookedKnight,@mjs_DC I wasn't previously proud to be blocked by Ted Frank but I sure am now. Jesus.,0.1588
1370204133379084289,https://twitter.com/StacyVillalobos/status/1370204133379084289,StacyVillalobos,@mjs_DC Dropping this here: https://t.co/5L4HjbY2L7,0.0
1370205863454068743,https://twitter.com/Mary_in_Tally/status/1370205863454068743,Mary_in_Tally,"@mjs_DC It also depends on the number of people in the class &amp; whether there is more than a final. If it is a paper class, you can't not know if you want to talk with students. If they do any written work, there are little tics that are giveaways that you can't block out.",0.4599
1370204744942247948,https://twitter.com/AdrianS42861238/status/1370204744942247948,AdrianS42861238,"@protecttruth_ @mjs_DC Possibly because conservatism is a belief system that can be reflected positively in all sorts of admissions/hiring factors and most conservatives are white.\nI mean, have you been to law school? Most are not exactly beacons of conservatism.",0.5267
1370204078765129735,https://twitter.com/AmericaVaunted/status/1370204078765129735,AmericaVaunted,@NegressJ @shtick_ @mjs_DC Low-performing white students don't get into Georgetown Law.,0.0
1370204050457776129,https://twitter.com/beckydotdata/status/1370204050457776129,beckydotdata,@mjs_DC Wow special world you live in,0.7579
1370203894849081346,https://twitter.com/AdrianS42861238/status/1370203894849081346,AdrianS42861238,"@mjs_DC So he feels ""angst"" because he deliberately graded minorities worse?",-0.4767
1370203636626784262,https://twitter.com/AmericaVaunted/status/1370203636626784262,AmericaVaunted,@overheard100 @mjs_DC So are whites discriminated against since they perform worse than Asians in school?,-0.4767
