1272872149548662784,https://twitter.com/SadiyaAnsari/status/1272872149548662784,SadiyaAnsari,"TSN wouldn’t hire Hal Johnson because they didn’t want a second Black reporter. When he approached TSN w Body Break, they wanted to replace him with a white man because Canadians ‘weren’t ready’ to see an interracial couple. \n\nI love Hal so much more now. \n\n@ParticipACTION  FTW. https://t.co/41H24EvxJ5",0.8589
1273292345795121158,https://twitter.com/sam1026_/status/1273292345795121158,sam1026_,"@SadiyaAnsari @ParticipACTION When I was a child, I never even realized Hal was black.  I always just thought he was really tanned.",0.0
1273255291484856320,https://twitter.com/KiannaBanana/status/1273255291484856320,KiannaBanana,@SadiyaAnsari @ParticipACTION i didn’t know they wee a married couple til last year 🤯,0.0
1273222471639011330,https://twitter.com/sue2condos/status/1273222471639011330,sue2condos,@SadiyaAnsari @ParticipACTION They should bring back the show!!!! Never once did it cross my mind the colour of their skin in the 80's. LOVED THE SHOW❤🇨🇦🇨🇦,0.7783
1273212703184760832,https://twitter.com/realBrianReid/status/1273212703184760832,realBrianReid,@SadiyaAnsari @ParticipACTION Michael Jackson was already dominating long before Bodybreak. It was the manufactured feel of Bodybreak that made it feel a little odd at the time; not seeing a black man &amp; white woman together. Sidney Poitier had already smashed through that wall in GUESS WHO'S COMING TO DINNER https://t.co/RqIQWy1sVU,-0.4951
1273111238768295936,https://twitter.com/CraigPickett13/status/1273111238768295936,CraigPickett13,"@SadiyaAnsari @ParticipACTION So it took 30 plus years to reveal this? I watched like everyone else, never crossed my mind that Hal was black. Loved those shows, but something about this stinks.",0.0836
1273107839356190720,https://twitter.com/James06974943/status/1273107839356190720,James06974943,@SaraSilverStar1 @SadiyaAnsari @ParticipACTION A white man Literally Tried to Get a LPS COPs Gun Yet He’s Still walking an Talking also that was one of my relatives who called it OUT an everyone couldn’t handle the Truth!! https://t.co/tFQqAs4BnX,-0.1739
1273107089011945474,https://twitter.com/James06974943/status/1273107089011945474,James06974943,@SaraSilverStar1 @SadiyaAnsari @ParticipACTION I’m From Lethbridge an left that Cess Pool in 2010. That place is Soo Racist &amp; Sad considering it’s Next door to one of the Largest Native Aboriginal Reservations. Natives In that City are always an Forever Frowned apon 👀👀👀,-0.7964
1273081957379956752,https://twitter.com/mikeyjaro/status/1273081957379956752,mikeyjaro,@CriticInc @SadiyaAnsari @ParticipACTION And this is a prime example of how we end up the racial wealth gap.\nThis family was paid commercial spot coins for what should have been television series money.,0.4939
1273106261924610054,https://twitter.com/James06974943/status/1273106261924610054,James06974943,@mikeyjaro @CriticInc @SadiyaAnsari @ParticipACTION FACTS I always wondered why it was a short Segment. Even when I was a little kid,0.0
1273101985810731008,https://twitter.com/clovemartin/status/1273101985810731008,clovemartin,@SadiyaAnsari @ParticipACTION This is all just insane. It was great for Hal to speak out about it.,0.34
1273086046629060608,https://twitter.com/CCop123/status/1273086046629060608,CCop123,@DiabolicSystem @SadiyaAnsari @ParticipACTION Came here to say this,0.0
1273031115301777408,https://twitter.com/CriticInc/status/1273031115301777408,CriticInc,@SadiyaAnsari @ParticipACTION It's a pretty revealing examination \nOf the inherent bias and racism\nOf Canadian Broadcast Media.\nOne wonders if such viewpoints\nOr others like it remain to this day .,0.6486
1273076619842854914,https://twitter.com/andrea_wiseman/status/1273076619842854914,andrea_wiseman,@SadiyaAnsari @ParticipACTION I never realized as a kid how lucky we were in Canada to have them as role models. They showed us what we should all strive to be in so many ways.,0.4215
1273069647185747970,https://twitter.com/Gmangolf/status/1273069647185747970,Gmangolf,@SadiyaAnsari @ParticipACTION Did you get TSN’s side of the story or are just making an assumption from one side.,0.0
1273061508386369538,https://twitter.com/jinksterz/status/1273061508386369538,jinksterz,@MsCharlotteX @SadiyaAnsari @ParticipACTION The media in every form likes to say they speak for Canadians. They didn't then and they don't now.,0.4215
1273010493867917317,https://twitter.com/MarleneWestfal4/status/1273010493867917317,MarleneWestfal4,@SadiyaAnsari @ParticipACTION I've seen body break hundreds of times and it never occurred to me they were interracial! If it did register it wasn't important enough to remember. What's the matter with broadcasters thinking they know best?,0.6124
1273051288473874432,https://twitter.com/WeAreWinnipeg/status/1273051288473874432,WeAreWinnipeg,@MarleneWestfal4 @SadiyaAnsari @ParticipACTION I watched Bodybreak countless times and I never though of Hal Johnson and Joanne McLeod as anything more than two people demonstrating healthy habits we could all learn from. I watched every episode without fail. I think Hal Johnson and Joanne McLeod deserve much credit.,0.7992
1273048955912216576,https://twitter.com/brett_cardey/status/1273048955912216576,brett_cardey,@SadiyaAnsari @ParticipACTION Who was the first reporter?,0.0
1273043579338924032,https://twitter.com/Alex50784011/status/1273043579338924032,Alex50784011,"@SadiyaAnsari @ParticipACTION Not surprised TSN hires the most stereotypical sounding ""Canadian's"" eh, aboot",-0.1695
1273040914185957385,https://twitter.com/pronoic/status/1273040914185957385,pronoic,@SadiyaAnsari @ParticipACTION Thanks for the clarification @SadiyaAnsari I was wondering what the issue was all about. Makes sense to me now,0.4404
1273037128470073346,https://twitter.com/NeoTechni/status/1273037128470073346,NeoTechni,@SaraSilverStar1 @SadiyaAnsari @ParticipACTION Ha,0.34
1273031969274769408,https://twitter.com/GrumbleGamer/status/1273031969274769408,GrumbleGamer,@SadiyaAnsari @ParticipACTION Weren’t ready? That was one of my favourite commercials growing up! That pops into my head randomly every so often 🎶 TSN definitely needs to apologize,0.7644
1273030917674676227,https://twitter.com/moeman61/status/1273030917674676227,moeman61,@SadiyaAnsari @WaytowichNeil @ParticipACTION Not surprised as it is a toronto thing. White privilege. \n\nSee Ron mclame. \n\n@Sportsnet,0.2105
1273029217639415809,https://twitter.com/CriticInc/status/1273029217639415809,CriticInc,"@SadiyaAnsari @ParticipACTION This is striking considering\nHow one outside of Canada\nHears all the talk about how it is ostensibly \n ""Progressive"" and ""multicultural "".\nReality however dispenses with these illusions \nEspecially in this case.",0.0
1273025975488581635,https://twitter.com/Chunnerstahlway/status/1273025975488581635,Chunnerstahlway,@Klayoven @SadiyaAnsari @ParticipACTION Racist. @Twitter please do something.,-0.4019
1273028653920608256,https://twitter.com/Klayoven/status/1273028653920608256,Klayoven,@Chunnerstahlway @SadiyaAnsari @ParticipACTION @Twitter Awww...,0.0
1272977905442631680,https://twitter.com/Klayoven/status/1272977905442631680,Klayoven,@Chunnerstahlway @SadiyaAnsari @ParticipACTION Sure whitey. Lol.,0.6249
1273020219380977673,https://twitter.com/Princessjesster/status/1273020219380977673,Princessjesster,@ProudCa46986887 @SadiyaAnsari @ParticipACTION 0 followers and following 0. Bye bot.,0.0
1273015308295405568,https://twitter.com/klyphnelson/status/1273015308295405568,klyphnelson,"@SadiyaAnsari @ParticipACTION Sounds like TSN is as racist back then as it is today.  Meanwhile, the unwashed masses get smeared by our preening elite.",-0.3612
1273012596480884738,https://twitter.com/bradtmd/status/1273012596480884738,bradtmd,@SadiyaAnsari @ParticipACTION So much more now? You a big body break fan? Lol,0.6662
1273010271817252864,https://twitter.com/wickanne/status/1273010271817252864,wickanne,"@SadiyaAnsari @ParticipACTION And this is why I don't like ""higher ups"" deciding what I'm ready, or not ready, for...they're usually wrong!",-0.6264
1272952513214332928,https://twitter.com/gudgeinoliver/status/1272952513214332928,gudgeinoliver,@interloper4444 @SadiyaAnsari @ParticipACTION Did you even listen to the video in the link? In 1988 TSN execs said Canada wasn’t ready for an interracial couple in tv 🤦‍♂️,0.3612
1273007809131696135,https://twitter.com/mssinnocence/status/1273007809131696135,mssinnocence,@gudgeinoliver @interloper4444 @SadiyaAnsari @ParticipACTION Body Break proved them wrong clearly because most responses indicate people grew up with it on tv.,-0.1027
1272928902915125248,https://twitter.com/TommyMofo19/status/1272928902915125248,TommyMofo19,"@ynaffit79 @SadiyaAnsari @ParticipACTION Truly is shameful,denied a job and a career in sports reporting cause of his skin color",0.4404
1273007363793072128,https://twitter.com/mssinnocence/status/1273007363793072128,mssinnocence,@TommyMofo19 They had filled their quota at the time I suppose. And it was 32 years ago.,0.0
1273007220729372672,https://twitter.com/Coffee4Dessert/status/1273007220729372672,Coffee4Dessert,@SadiyaAnsari @ParticipACTION I remember seeing Hal all the time on tv when i was a kid. I can't believe #TSN had the guts to think they knew what Canada was ready for. Pathetic on their part. I've never been happier that i don't have to watch hockey on their channel.,-0.6093
