1388631869906882570,https://twitter.com/Tsquared_2/status/1388631869906882570,Tsquared_2,"@BwayneTheMane @wiiilddreamers @cyborg_glo @patrick_wlms Lol ur the one trollin man if you think mgk is good, first person and last person to say something stupid on this thread then u just described yourself as an insult. I love people like you, youre a great examble of how not to act. Thanks qnd have a nice day :)",0.9216
1388863122593796099,https://twitter.com/BwayneTheMane/status/1388863122593796099,BwayneTheMane,"@Tsquared_2 @wiiilddreamers @cyborg_glo @patrick_wlms And we already know you’re ugly, either that or a bitch scared to show that face 😂 https://t.co/9Pno9c0HJ8",-0.7964
1388862890719973378,https://twitter.com/BwayneTheMane/status/1388862890719973378,BwayneTheMane,"@Tsquared_2 @wiiilddreamers @cyborg_glo @patrick_wlms 🥱🥱 so you’re way of clapping back is being homophobic? What if I was gay, I mean you’re the one who chooses to spend his spare time hating on another man (mgk) 🤣. What a fucking sad little man you must be 😪 I bet your mom didn’t love you",0.1796
1387782029824102402,https://twitter.com/BwayneTheMane/status/1387782029824102402,BwayneTheMane,"@Tsquared_2 @wiiilddreamers @cyborg_glo @patrick_wlms Trolls are so funny, I mean not like actually funny, more like your life is a joke kind of funny. Also please tell me how many people you know that have the planets in that spot 😂 I’ll wait 🤡🤡",0.9066
1388629977890009090,https://twitter.com/Tsquared_2/status/1388629977890009090,Tsquared_2,@BwayneTheMane @wiiilddreamers @cyborg_glo @patrick_wlms Lol okay hipster,0.5719
1388630543680610304,https://twitter.com/Tsquared_2/status/1388630543680610304,Tsquared_2,"@BwayneTheMane @wiiilddreamers @cyborg_glo @patrick_wlms ""Trappjeesus""more like trappedinthecloset. Lmao https://t.co/oEIeENOQA4",0.7506
1387782905443852288,https://twitter.com/BwayneTheMane/status/1387782905443852288,BwayneTheMane,"@Tsquared_2 @wiiilddreamers @cyborg_glo @patrick_wlms And you calling me basic? 🤣 “discover before judging, live life have fun” 🤣🤣 sounds like shit basic bitches have signs of on their walls 🤣 https://t.co/t6KVSGqL02",0.7783
1388297880725692419,https://twitter.com/JaadCru/status/1388297880725692419,JaadCru,@daddyashtonlove @danicook_15 @splitneck @kakerlaken_ @3GBOOST @patrick_wlms Tbh I took that tweet as you saying him protesting was bad. He went to the protests and it seemed like he didn’t cause any problems from what I saw. I don’t think he himself was the direct cause of any black arrests but I wasn’t there. That’s just the way the tweet came off.,-0.6858
1388298354250059777,https://twitter.com/JaadCru/status/1388298354250059777,JaadCru,@daddyashtonlove @danicook_15 @splitneck @kakerlaken_ @3GBOOST @patrick_wlms I would wager it was anti BLM white supremacists (rather than anarchists) who trashed shit and rioted. I believe there was actual proof of cops going in plain clothing to escalate shit and cause excuses for police brutality.,-0.9382
1387921501685440512,https://twitter.com/daddyashtonlove/status/1387921501685440512,daddyashtonlove,@danicook_15 @splitneck @JaadCru @kakerlaken_ @3GBOOST @patrick_wlms Also I’m still waiting for you to show me where I said him protesting is bad?,-0.743
1388295647023878146,https://twitter.com/JaadCru/status/1388295647023878146,JaadCru,@splitneck @danicook_15 @aphdenmarksimp @kakerlaken_ @3GBOOST @patrick_wlms I don’t have notifications on and a bunch of tweets have been deleted but I was only talking on the Hailey situation I’ve never seen that video and ya that’s gross.,-0.631
1388296130631401476,https://twitter.com/JaadCru/status/1388296130631401476,JaadCru,"@splitneck @danicook_15 @aphdenmarksimp @kakerlaken_ @3GBOOST @patrick_wlms That said, I still listen to music by all the ppl he mentions in this video. He’s not wrong, they all dated minors &amp; are still considered the GOATs of music.",0.3724
