1370869586271305733,https://twitter.com/ChooseCommon/status/1370869586271305733,ChooseCommon,@MannyalexDC @DouglasLukasik That's true. However economy alone based off of prior elections doesn't save the party in power. If Biden were to go Bill Clinton mode and triangulate on cultural issues like immigration I could see him being successful in the midterms. However bi don't see that happening.,0.4963
1371342005129863169,https://twitter.com/CommonM24045307/status/1371342005129863169,CommonM24045307,"@ChooseCommon @MannyalexDC @DouglasLukasik Immigration, of all issues, is going to get Joe into trouble.",-0.4019
1371247695030026241,https://twitter.com/gpurcell/status/1371247695030026241,gpurcell,"@ChooseCommon @MannyalexDC @DouglasLukasik I think assuming ""Biden"" is a meaningful person at this point isn't particularly helpful.  His staff certainly won't triangulate.",0.2849
1371339554502889473,https://twitter.com/CommonM24045307/status/1371339554502889473,CommonM24045307,"@gpurcell @ChooseCommon @MannyalexDC @DouglasLukasik Let's face it 2022 will not be like 2010 or 1994 in terms of Republican gains. That said, 2022 will not be the Dem equivalent of 2002. Biden's approval ratings just arent that high.",0.5252
1370853680887500806,https://twitter.com/DouglasLukasik/status/1370853680887500806,DouglasLukasik,@ImJonAbramson @ChipotleExtra @travis_john78 The GOP is not going to lose a 2022 midterm because Democrats hate Trump.  This is simply not how politics work.  The average voter isn't a highly-animated partisan.  Also Dems did not beat Trump by that much in 2020 so ...,-0.3489
1371338283213541376,https://twitter.com/CommonM24045307/status/1371338283213541376,CommonM24045307,"@DouglasLukasik @varadmehta @ImJonAbramson @ChipotleExtra @travis_john78 What do you make about the educational argument and propensity of voters argument though. I make the argument that it prevents the Dems from incurring 2010 or 1994 losses, but it doesnt save them for losing seats?",-0.8955
1370855099283734528,https://twitter.com/DouglasLukasik/status/1370855099283734528,DouglasLukasik,"@ImJonAbramson @ChipotleExtra @travis_john78 I live in a Texas state house district that was set up to be a biz GOP district.  Our state rep squeaked through in 2018 by about 40 votes, looked like a total goner in 2020 considering the continued shift of biz Rs.  And then he won by more this time.",0.7351
1371333024349102080,https://twitter.com/CommonM24045307/status/1371333024349102080,CommonM24045307,@DouglasLukasik @ImJonAbramson @ChipotleExtra @travis_john78 Matt Shaheen?,0.0
1370843911535562752,https://twitter.com/StuShoes18/status/1370843911535562752,StuShoes18,"@ChipotleExtra @DouglasLukasik @travis_john78 My highest level take is until/unless the GOP decides they aren’t the “party of Trump” they’re going to lose, including in the midterms despite their gerrymandering “advantage” (its cheating). Biden is a nightmare opposition for this GOP",-0.743
1371332696488689667,https://twitter.com/CommonM24045307/status/1371332696488689667,CommonM24045307,"@ImJonAbramson @ChipotleExtra @DouglasLukasik @travis_john78 You calling gerrymandering ""cheating"" by the GOP shows an ignorance of 20th century history.",-0.7269
1371241639352623114,https://twitter.com/gpurcell/status/1371241639352623114,gpurcell,"@DouglasLukasik @FloridaJih @ImJonAbramson @ChipotleExtra @travis_john78 Schofield won back Katy, too.",0.5719
1371242292766334976,https://twitter.com/StuShoes18/status/1371242292766334976,StuShoes18,"@gpurcell @DouglasLukasik @FloridaJih @ChipotleExtra @travis_john78 I’m referencing the National vote, where the 8% since 2000 doesn’t feel insignificant. I’m also burnt out political twitter debate, so- all the best https://t.co/fvpB30wJgc",0.4215
1370856474264621065,https://twitter.com/DouglasLukasik/status/1370856474264621065,DouglasLukasik,@FloridaJih @ImJonAbramson @ChipotleExtra @travis_john78 Exactly.  Exactly.,0.0
1371240745814790147,https://twitter.com/StuShoes18/status/1371240745814790147,StuShoes18,@gpurcell @DouglasLukasik @ChipotleExtra @travis_john78 You’re saying TX hasn’t shifted left?,0.4995
1371241102863441924,https://twitter.com/gpurcell/status/1371241102863441924,gpurcell,"@ImJonAbramson @DouglasLukasik @ChipotleExtra @travis_john78 Go to the Texas Secretary of State site.  Go pick a ""base Republican"" race such as, say, Court of Criminal Appeals.  Now go look at the R/D split for the four cycles.",-0.5267
1371240587903516675,https://twitter.com/gpurcell/status/1371240587903516675,gpurcell,@ImJonAbramson @DouglasLukasik @ChipotleExtra @travis_john78 Not even close.  2020 was a catastrophe for the TDP.,-0.6597
1370855249448083457,https://twitter.com/StuShoes18/status/1370855249448083457,StuShoes18,@DouglasLukasik @ChipotleExtra @travis_john78 But TX cities and burbs have decidedly moved left the last 5 years; if not enough yet to swing the state - no?,0.6541
