1394874872375898119,https://twitter.com/DeanPreston/status/1394874872375898119,DeanPreston,"⁦@CatsCommentary⁩ weighs in on DA recall effort: “Boudin’s opponents are using the same tactics that conservative media harnessed to thwart the movement for Black lives: fear mongering, misinformation, and doomsday predictions.”\n https://t.co/LtlVP3jFDB",-0.8779
1400958561774030848,https://twitter.com/briannoblivionn/status/1400958561774030848,briannoblivionn,"@DeanPreston @CatsCommentary Do you  have any argument other than smearing your opponents as racist, Dean? FYI not sure you noticed but you are white and so is failed DA @chesaboudin",-0.833
1394879260955844609,https://twitter.com/DeanPreston/status/1394879260955844609,DeanPreston,"@delk The campaign to recall @chesaboudin a year into his term with not even an allegation of misconduct is a gross, racist campaign that deserves to be condemned. I don’t plan to sugarcoat that. I will continue to work for real solutions.",-0.8519
1400958076983791626,https://twitter.com/briannoblivionn/status/1400958076983791626,briannoblivionn,"@DeanPreston @delk @chesaboudin You liars really will try to smear just about anyone as racist, won't you? Funny how it's a white liar using that term to smear hardworking people who are being assaulted and killed as a result of the failures of another white guy, isn't it?",-0.9824
1395424365349457920,https://twitter.com/SusanDReynolds/status/1395424365349457920,SusanDReynolds,@LetBlackWomenL1 @TruthAboutChesa @DeanPreston @CatsCommentary This blog post was written by Chesa’s high school buddy using “data” spoon fed to him by Chesa right after this came out: https://t.co/bKB3T3oHFP,0.0
1397632161562324994,https://twitter.com/LetBlackWomenL1/status/1397632161562324994,LetBlackWomenL1,"@SusanDReynolds @TruthAboutChesa @DeanPreston @CatsCommentary You're making a huge assumption. All this info can be obtained online &amp; it seems clear to me that the writer cares about major change being made in the legal system. I wanted to write something like this myself, but didn't have the time or focus necessary to write this well.",0.8182
1397020424978919424,https://twitter.com/briannoblivionn/status/1397020424978919424,briannoblivionn,"@DeanPreston @RachelRMarshall @CatsCommentary Of course that's her opinion, Dean. @CatsCommentary is a liar like @chesaboudin and neither of them care about the Asian community at all. I guess if you're tweeting this you're happy about Asians being assaulted and murdered by reoffenders in SF?",-0.819
1395444393419620360,https://twitter.com/Javajaded/status/1395444393419620360,Javajaded,@PresEKil @DeanPreston @CatsCommentary @__boaty Idiot. The Krasner runoff was for a primary.,-0.5106
1396597158569152515,https://twitter.com/RonHawkins13/status/1396597158569152515,RonHawkins13,"@Javajaded @PresEKil @DeanPreston @CatsCommentary @__boaty Another Kop hiding behind blank avatar... Krasner is in for another 4 years. So yeah, that! Let me hold up that ""idiot"" mirror for you!",-0.4969
1396587082131283971,https://twitter.com/CatsCommentary/status/1396587082131283971,CatsCommentary,@queerlycomplex @sugarknight33 @plscallmekimi @DeanPreston @chesaboudin Be clear Black people EVERYWHERE are my community ...,0.3818
1395424593066676232,https://twitter.com/SusanDReynolds/status/1395424593066676232,SusanDReynolds,@LetBlackWomenL1 @TruthAboutChesa @DeanPreston @CatsCommentary I guess 48 Hills and Mission Local weren’t available… https://t.co/oXss2qeTbc,0.0
1396488772628275203,https://twitter.com/LetBlackWomenL1/status/1396488772628275203,LetBlackWomenL1,"@SusanDReynolds @TruthAboutChesa @DeanPreston @CatsCommentary This was a Medium article, and a very good one. Your assumption that the author didn't do the research and thinking himself simple shows what a poor observer &amp; journalist you are. I wanted to write something as thoughtful myself but didn't have the time.",0.2135
1395834499812917248,https://twitter.com/davantagedupain/status/1395834499812917248,davantagedupain,@DeanPreston @CatsCommentary https://t.co/ByUZLfrCR4,0.0
1395794138906378244,https://twitter.com/Tyron89297/status/1395794138906378244,Tyron89297,"@DeanPreston @delk @chesaboudin Since you're playing the racist card, why don't both of you, WHITE MALES, resign and give room to more diversity?? Huh?\nThat will be a real solution.\n\ntwat 👄\n\n😊\n#RecallChesaBoudin\n#WhiteSupremacists",0.2359
1394886960708165634,https://twitter.com/bettersoma/status/1394886960708165634,bettersoma,@DeanPreston @delk @chesaboudin What planet do you live on really,0.0
1395792814898810880,https://twitter.com/Chubbs_McC/status/1395792814898810880,Chubbs_McC,"@bettersoma @DeanPreston @delk @chesaboudin He's a ""democratic socialist"". He lives in a fantasy world.",0.0
1393682709868793858,https://twitter.com/Tyron89297/status/1393682709868793858,Tyron89297,The new face of white supremacy.\n#StopAsianHate #StopAsianHateCrimes \n#EndRacism\n#StopTerrorism \n\nCredit: @brokenwindowsSF https://t.co/LiFq9CiSrJ,0.0
1395792754911813641,https://twitter.com/Tyron89297/status/1395792754911813641,Tyron89297,@DeanPreston @delk @chesaboudin SMH. You know what's racist? Encouraging Asian hate!\n#StopAsianHateCrimes \nhttps://t.co/S35WTek22c,-0.6027
1394875536007069696,https://twitter.com/Jason/status/1394875536007069696,Jason,@DeanPreston @CatsCommentary You support @chesaboudin??? You think he’s doing a good job?????,0.7622
1395761363918622727,https://twitter.com/anya1275/status/1395761363918622727,anya1275,@Jason @DeanPreston @CatsCommentary @chesaboudin Preston is a commie. They are devoted to the party,0.6597
1391195595877101573,https://twitter.com/brokenwindowsSF/status/1391195595877101573,brokenwindowsSF,Is this White Supremacy? https://t.co/pJ7Ek2gj2I,0.0516
1395084991604875266,https://twitter.com/HeywoodFloyd10/status/1395084991604875266,HeywoodFloyd10,"@DeanPreston @delk @chesaboudin What's really racist is the way that @chesaboudin allows criminals to repeatedly terrorize low-income communities of color, because of he wants to protect white murderers like his parents.",-0.9259
1395734146429894656,https://twitter.com/brokenwindowsSF/status/1395734146429894656,brokenwindowsSF,@HeywoodFloyd10 @DeanPreston @delk @chesaboudin https://t.co/mIW1woNHTh,0.0
1395734104977645570,https://twitter.com/brokenwindowsSF/status/1395734104977645570,brokenwindowsSF,@DeanPreston @delk @chesaboudin https://t.co/mIW1woNHTh,0.0
1394909454424965123,https://twitter.com/plscallmekimi/status/1394909454424965123,plscallmekimi,@commieboudin @KilladazeMusic @Jason @DeanPreston @CatsCommentary @chesaboudin its wild how unaware you are of how you sound tbh,-0.2023
1395610988586491907,https://twitter.com/plscallmekimi/status/1395610988586491907,plscallmekimi,@romanmahon @Jason @DeanPreston @CatsCommentary @chesaboudin but you do think that if you were DA you could have prevented these deaths correct,0.0387
1395612722495115264,https://twitter.com/romanmahon/status/1395612722495115264,romanmahon,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/A636wsCUAV,0.0
1395612097371729922,https://twitter.com/plscallmekimi/status/1395612097371729922,plscallmekimi,@romanmahon @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/KotdtBN1Tz,0.0
1395609741833904132,https://twitter.com/romanmahon/status/1395609741833904132,romanmahon,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin I am sure that is a great answer to those people who are no longer here. I can only hope my heart is never as cold as yours.,0.9062
1395588878564618241,https://twitter.com/plscallmekimi/status/1395588878564618241,plscallmekimi,@romanmahon @Jason @DeanPreston @CatsCommentary @chesaboudin i assume you believe you could have saved them all if only you were the DA,0.4215
1395602869701595138,https://twitter.com/davantagedupain/status/1395602869701595138,davantagedupain,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin An opinion piece? I don't get it.,0.0
1395606051962060801,https://twitter.com/plscallmekimi/status/1395606051962060801,plscallmekimi,@davantagedupain @Jason @DeanPreston @CatsCommentary @chesaboudin i’m sure you don’t,0.3182
1395603554618859541,https://twitter.com/davantagedupain/status/1395603554618859541,davantagedupain,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin The best part is crime is down 23% during COVID?\nIt's like saying airplane crash is down 23% last year.\nDo the math.,0.128
1395605902435049472,https://twitter.com/plscallmekimi/status/1395605902435049472,plscallmekimi,@davantagedupain @Jason @DeanPreston @CatsCommentary @chesaboudin the best part of what?,0.6369
1395605880582803457,https://twitter.com/RyanCTJ/status/1395605880582803457,RyanCTJ,"@DeanPreston @delk @chesaboudin Are you kidding me? It’s one thing to not support the recall, but accusations of racism when people are genuinely scared of crime in this city as a direct result of @chesaboudin policies is an unacceptable use of the responsibility we bestowed on you. You lost my support tonight.",-0.972
1395596002925551618,https://twitter.com/plscallmekimi/status/1395596002925551618,plscallmekimi,@davantagedupain @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/zRVEa4NfIL,0.0
1395600907555860483,https://twitter.com/TheTanRoosterIV/status/1395600907555860483,TheTanRoosterIV,@DeanPreston @delk @chesaboudin RACIST?   Man you are awful.,-0.8286
1395596360603209732,https://twitter.com/plscallmekimi/status/1395596360603209732,plscallmekimi,@davantagedupain @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/eckAnUAIWp,0.0
1395532645333803008,https://twitter.com/davantagedupain/status/1395532645333803008,davantagedupain,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/Z20uWvvdGW,0.0
1395532774530981889,https://twitter.com/davantagedupain/status/1395532774530981889,davantagedupain,@plscallmekimi @FxxMxxLxx @Jason @DeanPreston @CatsCommentary @chesaboudin @SFDAOffice https://t.co/lajNZuHRQc,0.0
1395595685588733953,https://twitter.com/plscallmekimi/status/1395595685588733953,plscallmekimi,@davantagedupain @FxxMxxLxx @Jason @DeanPreston @CatsCommentary @chesaboudin @SFDAOffice i’m not sure why you are posting this here,-0.2411
1395594615479148544,https://twitter.com/plscallmekimi/status/1395594615479148544,plscallmekimi,@patrick77809265 @Jason @DeanPreston @CatsCommentary @chesaboudin ???,0.0
1395595055306575872,https://twitter.com/plscallmekimi/status/1395595055306575872,plscallmekimi,@patrick77809265 @Jason @DeanPreston @CatsCommentary @chesaboudin do i know you?,0.0
1395509316086468608,https://twitter.com/patrick77809265/status/1395509316086468608,patrick77809265,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin What are you .. 12 ?!,0.0
1395593622007865344,https://twitter.com/plscallmekimi/status/1395593622007865344,plscallmekimi,"@BThebird @Jason @DeanPreston @CatsCommentary @chesaboudin ah yes, something that happened when chesa wasn’t even the DA yet",0.4019
1395594001638596611,https://twitter.com/plscallmekimi/status/1395594001638596611,plscallmekimi,@BThebird @Jason @DeanPreston @CatsCommentary @chesaboudin suzy loftus kills again,-0.5423
1395592245294911495,https://twitter.com/BThebird/status/1395592245294911495,BThebird,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin Here ya go! https://t.co/aYAxmFG8an,0.0
1395435649738493955,https://twitter.com/plscallmekimi/status/1395435649738493955,plscallmekimi,@BThebird @Jason @DeanPreston @CatsCommentary @chesaboudin you're gonna have to be more specific than that otherwise i dunno what you are talking about tbqh,0.0
1395553112601939971,https://twitter.com/romanmahon/status/1395553112601939971,romanmahon,@plscallmekimi @KilladazeMusic @Jason @DeanPreston @CatsCommentary @chesaboudin This is data manipulated by the DA's office,-0.3818
1395589175810822149,https://twitter.com/plscallmekimi/status/1395589175810822149,plscallmekimi,@romanmahon @KilladazeMusic @Jason @DeanPreston @CatsCommentary @chesaboudin whatever you gotta tell yourself,0.0
1395535392900747267,https://twitter.com/romanmahon/status/1395535392900747267,romanmahon,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin Ask these people. No wait you can't. They are all deceased because Chesa released the repeat felons that caused their deaths. Also a pedestrian died yesterday from an accident caused by a car thief. He might be another catch and release. The count grows daily/weekly. https://t.co/4f3533ffKj,-0.9062
1394897593516249089,https://twitter.com/plscallmekimi/status/1394897593516249089,plscallmekimi,@KilladazeMusic @Jason @DeanPreston @CatsCommentary @chesaboudin That's absolutely not true. https://t.co/HgS2ktUQqi\n\nI also think it is wishful thinking that every accident in the city can be prevented by the DA. I don't know if you were aware but the jails are closed. Do you understand?,-0.4225
1394876086157135874,https://twitter.com/plscallmekimi/status/1394876086157135874,plscallmekimi,@Jason @DeanPreston @CatsCommentary @chesaboudin can you show in what way he is specfically doing a bad job??? what do you think he is doing wrong?,-0.8205
1395144856444358660,https://twitter.com/plscallmekimi/status/1395144856444358660,plscallmekimi,@FxxMxxLxx @Jason @DeanPreston @CatsCommentary @chesaboudin @SFDAOffice citation needed,0.0
1395532572076085248,https://twitter.com/davantagedupain/status/1395532572076085248,davantagedupain,@plscallmekimi @Jason @DeanPreston @CatsCommentary @chesaboudin https://t.co/I6FC5FoHhj,0.0
1394899563966722048,https://twitter.com/VoteSuppressor/status/1394899563966722048,VoteSuppressor,"@DeanPreston @delk @chesaboudin White guy defending white guy and calling detractors racist.  When that's your only defense, that's pretty telling!",-0.1511
1395518156618166275,https://twitter.com/Independent1221/status/1395518156618166275,Independent1221,"@Regula_Aurea @DeanPreston @delk @chesaboudin That's in the woke progressive rule book. When you are full of shit, and backed into a corner, use the nuclear option: racist! https://t.co/kODAqbBKT1",-0.8313
1395514504163696642,https://twitter.com/Independent1221/status/1395514504163696642,Independent1221,@sugarknight33 @DeanPreston @delk @chesaboudin The voters voted for this Utopia. I hope they enjoy it.,0.7269
1395430700782800897,https://twitter.com/YoMommyDearest/status/1395430700782800897,YoMommyDearest,"@LaurieStahl20 @DeanPreston @delk @chesaboudin @deanpreston is your typical white shit lib racist pretending to be doing this for Blacks. It’s racist. He can’t even cite a single good thing he’s done for Blacks. Dean looks like a thumb and God don’t like ugly, Dean. So stop it. https://t.co/0RzAO86T0C",-0.8399
1395513959961174024,https://twitter.com/Independent1221/status/1395513959961174024,Independent1221,"@YoMommyDearest @LaurieStahl20 @DeanPreston @delk @chesaboudin Be nice, this savior is working for ""real solutions"" 😂🤦‍♂️",0.7506
1394900097419423746,https://twitter.com/LaurieStahl20/status/1394900097419423746,LaurieStahl20,"@DeanPreston @delk @chesaboudin How in the holy f is wanting him recalled racist? And actually, there is gross misconduct when he releases people who are unsafe to the public and they go on to commit more heinous crimes. The word racist has lost any meaning or impact.",-0.9042
1395513408179499011,https://twitter.com/Independent1221/status/1395513408179499011,Independent1221,"@LaurieStahl20 @DeanPreston @delk @chesaboudin It's lunatic progressive logic. You want a Utopia like San Francisco, vote  for these woke social justice warriors.",0.4588
1395512667842912256,https://twitter.com/Independent1221/status/1395512667842912256,Independent1221,"@commieboudin @delk @DeanPreston @chesaboudin The plan is to give a slap on the wrist to the poor oppressed criminals. Release some of these felons, which shows great compassion and equity. A few broken windows, little petty assaults &amp; robberies, &amp; slight broken bones is not more important than rooting out systemic racism!!!",-0.956
1395512876958326784,https://twitter.com/Independent1221/status/1395512876958326784,Independent1221,@commieboudin @delk @DeanPreston @chesaboudin And you Asians and white people are racist if you disagree!!,-0.8011
1394885990603362307,https://twitter.com/commieboudin/status/1394885990603362307,commieboudin,@delk @DeanPreston @chesaboudin I recommend freeing all the violent felons. \n\nWhat’s the worst that can happen?\n\nDean’s with me on that...,-0.5267
1395511266601365504,https://twitter.com/Independent1221/status/1395511266601365504,Independent1221,@DeanPreston @delk @chesaboudin Racist 😂,-0.2732
1395460589871198210,https://twitter.com/JakeWCochrane/status/1395460589871198210,JakeWCochrane,@DeanPreston @delk @chesaboudin Are you a real person or a Russian bot? How can your brain possibly work this way?,0.0
