1274558423238152197,https://twitter.com/kerryjax71/status/1274558423238152197,kerryjax71,@nytimes WHAT DO YOU MEAN YOU HAVE 1000 TICKETS??! https://t.co/TJg7yiEFKs,0.0
1416569519510855685,https://twitter.com/joe76905797/status/1416569519510855685,joe76905797,@kerryjax71 @nytimes Largest pair of pants ever,0.0
1414335712095358978,https://twitter.com/benfrankliv76/status/1414335712095358978,benfrankliv76,@kerryjax71 @nytimes 🤣🤣,0.7506
1413844500427022339,https://twitter.com/SoboleskiJohn/status/1413844500427022339,SoboleskiJohn,@kerryjax71 @nytimes 🤣🤣🤣🤣,0.9153
1413671264636575748,https://twitter.com/p_hounds/status/1413671264636575748,p_hounds,@kerryjax71 @danie828 @nytimes 😀😀😀,0.7579
1413673115935285251,https://twitter.com/danie828/status/1413673115935285251,danie828,@p_hounds @kerryjax71 @nytimes 😂🤣🤣🤣,0.91
1413556182703386626,https://twitter.com/larry5hands/status/1413556182703386626,larry5hands,@kerryjax71 @nytimes 😂,0.4404
1413532748615065611,https://twitter.com/dtorresc21ex/status/1413532748615065611,dtorresc21ex,@kerryjax71 @nytimes https://t.co/cHDt2viDDa,0.0
1413418681657434112,https://twitter.com/Tonyc67806241/status/1413418681657434112,Tonyc67806241,@kerryjax71 @nytimes Yu got it,0.0
1274556235749232641,https://twitter.com/ken_fortin/status/1274556235749232641,ken_fortin,"@nytimes And this is America's future... Lazy kids that have no direction, psychology fragile as a Tiffany vase &amp; think everything will be handed to them on a silver platter....\n\nWay to reward bad behavior NYT",-0.5423
1411202185514344448,https://twitter.com/NTrumpsters/status/1411202185514344448,NTrumpsters,@ken_fortin @nytimes Faux drama much…? https://t.co/HW1E6zLzZY,0.0
1289442231980457984,https://twitter.com/ShitDailyPosts/status/1289442231980457984,ShitDailyPosts,@couchfish1 @sarahannnyc @nytimes Yeah a load of shit peace officers can do against a suicidal person with a gun. Have fun with that ✌🏻🙌🏻,0.1779
1370082384583000067,https://twitter.com/sarahannnyc/status/1370082384583000067,sarahannnyc,@ShitDailyPosts @couchfish1 @nytimes That’s correct. Deescalation and education are critical needs. Nobody armed should ever be responding to someone who needs mental health support.,0.1027
1274554545100730368,https://twitter.com/nytimes/status/1274554545100730368,nytimes,Teenage TikTok users and K-pop fans claimed to have registered potentially hundreds of thousands of tickets for President Trump's campaign rally as a prank to ruin the event. https://t.co/vrbtgSa27T,-0.5859
1366964917039988740,https://twitter.com/TokenAnonymous/status/1366964917039988740,TokenAnonymous,@nytimes @tokenizedtweets\n\n0xadc5b72e772e4e6207bad2aff9c11359d5fd99cc,0.0
1361375036473552901,https://twitter.com/SideWalk_35/status/1361375036473552901,SideWalk_35,@nytimes Those broke jokers don’t have that kind of juice. 99% of them still are on their parents cell phone plans,-0.4215
1274561339386626049,https://twitter.com/MemphisBlews/status/1274561339386626049,MemphisBlews,@nytimes Well they FAILED! You cannot prevent what God has ordained.🙌⚡ Trump is awesome and will not be defeated. Then the fun really begins....😁,0.8564
1330787230244237315,https://twitter.com/HC99242874/status/1330787230244237315,HC99242874,@MemphisBlews @nytimes True I support Trump. Media is always on the side of Biden and Democrats😢,0.34
1313277420347285512,https://twitter.com/jeonzspaz/status/1313277420347285512,jeonzspaz,@MemphisBlews @nytimes anyway y'all... stan kpop,0.0
1274736732601278468,https://twitter.com/MemphisBlews/status/1274736732601278468,MemphisBlews,@DBeach31385105 @nytimes Troll alert! 0 FOLLOWERS! https://t.co/sfNHKqxdNB,0.4184
1309261588373934082,https://twitter.com/ZenpuppylatteD/status/1309261588373934082,ZenpuppylatteD,@MemphisBlews @nytimes Nope just a patriot,0.0
1304447416968581122,https://twitter.com/SebBenthem/status/1304447416968581122,SebBenthem,@ken_fortin @nytimes Cool. Like the president’s Sons.,0.5859
1275044600202366976,https://twitter.com/DJ_LUCHINI777/status/1275044600202366976,DJ_LUCHINI777,@ken_fortin You sound like a bitch,-0.3182
1304196619194322944,https://twitter.com/Lillypi22059388/status/1304196619194322944,Lillypi22059388,@DJ_LUCHINI777 @ken_fortin he IS a bitch,-0.5859
1304194466161537029,https://twitter.com/Lillypi22059388/status/1304194466161537029,Lillypi22059388,@prkjmdetail @ken_fortin @nytimes translated: 'Go take it in the ass'\nconcordo,0.0
1304191729759850497,https://twitter.com/Lillypi22059388/status/1304191729759850497,Lillypi22059388,@be_mandatory @ken_fortin @nytimes this one word has gained you a fallower,0.3818
1275120696478150656,https://twitter.com/MattAnthony79/status/1275120696478150656,MattAnthony79,@ken_fortin @nytimes Okay boomer,0.2263
1304189308732149760,https://twitter.com/Lillypi22059388/status/1304189308732149760,Lillypi22059388,"@MattAnthony79 @ken_fortin @nytimes you are one of my favorites, imma follow",0.4215
1274900428682153991,https://twitter.com/Noellenarwhal/status/1274900428682153991,Noellenarwhal,"@ken_fortin @nytimes These ""lazy kids"" were more organized and effective than Trump's campaign team 🤣",0.6204
1304184357943480322,https://twitter.com/Lillypi22059388/status/1304184357943480322,Lillypi22059388,@natsprat3 @ken_fortin @nytimes this roast gave me such a good chuckle that I showed it to the person next to,0.6808
1304183371325747201,https://twitter.com/Lillypi22059388/status/1304183371325747201,Lillypi22059388,@repstd @ken_fortin @nytimes I'm under the drinking age so I can't say anything about a margarita but I can say his tears are salting my fries,-0.3291
1274841852580188161,https://twitter.com/beriimalina/status/1274841852580188161,beriimalina,"@ken_fortin @nytimes Ah yes, you call us fragile when we're the ones that laugh at dark humour the most, protested for black lives matter despite tear gas and memed global pandemics",0.8275
1304182164242804740,https://twitter.com/Lillypi22059388/status/1304182164242804740,Lillypi22059388,@beriimalina @ken_fortin @nytimes we are the ones watching the demons,0.0
1274590534384979969,https://twitter.com/cayli_reynolds/status/1274590534384979969,cayli_reynolds,@SheTweetsToday @ken_fortin @nytimes @realDonaldTrump I’m so glad I could contribute to this cause,0.5949
1304180998687600640,https://twitter.com/Lillypi22059388/status/1304180998687600640,Lillypi22059388,@cayli_reynolds @SheTweetsToday @ken_fortin @nytimes @realDonaldTrump me too tbh,0.0
1274561616319741955,https://twitter.com/mediamaven2011/status/1274561616319741955,mediamaven2011,"@ken_fortin @nytimes Wrong, Ken. It was a pretty awesome prank. I like the direction those kids are going in. I used to sign up for tickets to trump rallies myself. Senior citizens are just as guilty!",0.636
1304180632860463104,https://twitter.com/Lillypi22059388/status/1304180632860463104,Lillypi22059388,"@mediamaven2011 @ken_fortin @nytimes my GREAT GRANDMA got 17 tickets after me and my sister told her about the prank, I love her deeply❤️",0.876
1304178687735193600,https://twitter.com/Lillypi22059388/status/1304178687735193600,Lillypi22059388,@helpmenowdude @FistofNietzsche @ken_fortin @nytimes I don't know... to me it tastes like cake but the measurements of salt and flour were swapped and there is a bit too much baking powder,0.1901
1304174104803717124,https://twitter.com/Lillypi22059388/status/1304174104803717124,Lillypi22059388,@l33naran1 @ken_fortin @nytimes don't forget that most of us are trying to learn witchcraft in order to fight and that we are literally FIGHTING COPS,-0.633
1289961469644115969,https://twitter.com/MarthaD67964123/status/1289961469644115969,MarthaD67964123,@nytimes What data is necessary to hold a seat at the rally? Could the order site have you enter your voter registration ID#? Most teens are not going to have one of those!,0.0
1289559892261392384,https://twitter.com/Lauren_Wildling/status/1289559892261392384,Lauren_Wildling,@_ahmadbilal_ @nytimes Called it,0.0
1274579413854609409,https://twitter.com/JHowKnowsHow/status/1274579413854609409,JHowKnowsHow,"@kfr0329 @nytimes Nice try, fella... https://t.co/2vIgwfUzCR",0.4215
1289559756743401472,https://twitter.com/taylor51442144/status/1289559756743401472,taylor51442144,@JHowKnowsHow @kfr0329 @nytimes So you decided to just not read the part that this is a stock image used from 2019? Your comment is irrelevant to the topic lol,0.4215
1289546449609535488,https://twitter.com/MissieMichelle2/status/1289546449609535488,MissieMichelle2,@nytimes Yeah and if this can happen socan fake ballots on the election to keep Trump from winning the Democrats are Dirty and up to No Good  #UntrustworthyDems\n#UPTONOGOOD,-0.4226
1289500216349999105,https://twitter.com/Penguin2LV/status/1289500216349999105,Penguin2LV,@nytimes They just ensured social distancing.  Very responsible groups if you ask me.  :-),0.5984
1289495825991647232,https://twitter.com/_jahnera/status/1289495825991647232,_jahnera,@nytimes Yooo made him look like  a fool im wit the antics😭😭,-0.765
1289470832159256576,https://twitter.com/Ciaramckc/status/1289470832159256576,Ciaramckc,"@nytimes Ha ha that's brilliant, the American youth might save the world",0.8957
